idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
23837	[[0.9314821]]	Students of Alvas Naturopathy College Vinaya, Swasti Rai, Shruti Rao, Amritha and Chaitra Shetty were felicitated for their Yoga achievement.	ಯೋಗ ಪ್ರದರ್ಶನದಲ್ಲಿ ಉತ್ತಮ ಸಾಧನೆ ತೋರಿದ ಆಳ್ವಾಸ್ ನ್ಯಾಚುರೋಪತಿ ಕಾಲೇಜಿನ ವಿದ್ಯಾರ್ಥಿಗಳಾದ ವಿನಯಾ, ಸ್ವಾಸ್ತಿ ರೈ, ಶ್ರುತಿ ರಾವ್, ಅಮೃತಾ ಹಾಗೂ ಚೈತ್ರಾ ಶೆಟ್ಟಿಯವರನ್ನು ಅಭಿನಂದಿಸಲಾಯಿತು.	0.9314821	True	True
23852	[[0.9071722]]	Under our clean energy programme, in just 3 years, we have doubled the renewables capacity from 30 thousand Megawatts to about 60 thousand Megawatts.	ನಮ್ಮ ಶುದ್ಧ ಇಂಧನ ಕಾರ್ಯಕ್ರಮದ ಅಡಿ ಕೇವಲ 3 ವರ್ಷಗಳಲ್ಲಿ, ನಾವು ನವೀಕರಿಸಬಹುದಾದ ಇಂಧನದ ಸಾಮರ್ಥ್ಯವನ್ನು 30 ಸಾವಿರ ಮೆಗಾ ವ್ಯಾಟ್ ಗಳಿಂದ ಸುಮಾರು 60 ಸಾವಿರ ಮೆಗಾ ವ್ಯಾಟ್ ಗಳಿಗೆ ಹೆಚ್ಚಿಸಿದ್ದೇವೆ.	0.9071722	True	True
23900	[[0.9268659]]	There is no question of giving any benefit of doubt to Pakistan, BJP spokesperson Shahnawaz Hussain said.	ಸಂಶಯದ ಲಾಭವನ್ನು ಪಾಕಿಸ್ತಾನಕ್ಕೆ ನೀಡುವ ಪ್ರಶ್ನೆಯೇ ಇಲ್ಲ' ಎಂದು ಬಿಜೆಪಿ ವಕ್ತಾರ ಷಹನವಾಜ್ ಹುಸೇನ್ ಹೇಳಿದ್ದಾರೆ.	0.9268659	True	True
24060	[[0.9065347]]	"""""""The export of all varieties of onions is prohibited with immediate effect,"""" the Directorate General of Foreign Trade (DGFT) said in a notification."""	"""""""ತಕ್ಷಣದಿಂದ ಜಾರಿಗೆ ಬರುವಂತೆ ಎಲ್ಲ ಬಗೆಯ ಈರುಳ್ಳಿ ರಫ್ತು ನಿಷೇಧಿಸಲಾಗಿದೆ"""" ಎಂದು ಡೈರೆಕ್ಟೊರೇಟ್ ಜನರಲ್ ಆಫ್ ಫಾರಿನ್ ಟ್ರೇಡ್ (ಡಿಜಿಎಫ್ ಟಿ) ಅಧಿಸೂಚನೆಯಲ್ಲಿ ತಿಳಿಸಿದೆ."""	0.9065347	True	True
24078	[[0.92117906]]	We need to take whatever time is necessary to help the interested student to grasp clearly what he is learning.	ಆಸಕ್ತ ವಿದ್ಯಾರ್ಥಿಯು ತಾನು ಕಲಿಯುತ್ತಿರುವ ವಿಷಯವನ್ನು ಸ್ಪಷ್ಟವಾಗಿ ಗ್ರಹಿಸುವಂತೆ ಸಹಾಯಮಾಡಲಿಕ್ಕಾಗಿ ಎಷ್ಟು ಸಮಯದ ಅಗತ್ಯವಿರುತ್ತದೋ ಅಷ್ಟು ಸಮಯವನ್ನು ನಾವು ತೆಗೆದುಕೊಳ್ಳಬೇಕು.	0.92117906	True	True
24146	[[0.90563875]]	Agricultural Risk, Insurance and Income: A Study of the Impact and Design of Indias Comprehensive Crop Insurance Scheme, Avebury, Aldershot, UK (1996).	ಕೃಷಿ ಅಪಾಯ, ವಿಮೆ ಮತ್ತು ಆದಾಯ: ಭಾರತದ ಸಮಗ್ರ ಬೆಳೆ ವಿಮೆ ಯೋಜನೆ ವಿನ್ಯಾಸ ಮತ್ತು ಪರಿಣಾಮಗಳು ಒಂದು ಅಧ್ಯಯನ, ಅವೆಬರಿ, ಆಲ್ಡರ್‌ಶಾಟ್, ಯುಕೆ (1996).	0.90563875	True	True
24164	[[0.93450266]]	Additional forces, Provincial Armed Constabulary (PAC) and SWAT teams are also posted outside the jail.	ಹೆಚ್ಚುವರಿ ಪಡೆಗಳು, ಪ್ರಾಂತೀಯ ಸಶಸ್ತ್ರ ಕಾನ್‌ಸ್ಟಾಬ್ಯುಲರಿ (ಪಿಎಸಿ) ಮತ್ತು ಎಸ್‌ಒವಿಟಿ ತಂಡಗಳನ್ನು ಸಹ ಜೈಲಿನ ಹೊರಗೆ ಜಜಮಾವಣೆ ಮಾಡಲಾಗಿದೆ.	0.93450266	True	True
24286	[[0.92051756]]	Philosophers left to right: Epicurus: Photograph taken by courtesy of the British Museum. Cicero: Reproduced from The Lives of the Twelve Caesars. Plato: Roma, Musei Capitolini	ಎಡಬದಿಯಿಂದ ಬಲಬದಿಯಲ್ಲಿರುವ ತತ್ತ್ವಜ್ಞಾನಿಗಳು: ಎಪಿಕ್ಯೂರಸ್‌: Photograph taken by courtesy of the British Museum. ಸಿಸೆರೋ: Reproduced from The Lives of the Twelve Caesars. ಪ್ಲೇಟೋ: Roma, Musei Capitolini	0.92051756	True	True
24312	[[0.90241253]]	"""""""I knew we were in trouble then"""", Lennon said later."""	"""ಈ ಕುರಿತು ಲೆನ್ನನ್‌ ನಂತರ ಮಾತನಾಡುತ್ತಾ, """"ನಾವಾಗ ಕಷ್ಟದಲ್ಲಿದ್ದೆವು ಎಂದು ನನಗೆ ಗೊತ್ತಿತ್ತು."""	0.90241253	True	True
24361	[[0.90200377]]	What a wonderful and heartwarming assurance that is for us imperfect humans!	ಇದು ಅಪರಿಪೂರ್ಣ ಮಾನವರಾದ ನಮಗೆ ಎಂಥ ಆಶ್ಚರ್ಯಕರ ಹಾಗೂ ಹೃದಯಪ್ರೇರಕ ಆಶ್ವಾಸನೆ!	0.90200377	True	True
24477	[[0.95128477]]	If today I run at a speed of 100, I keep an aim of running at 200.	ಇಂದು 100 ರ ಗತಿಯಲ್ಲಿ ಓಡುತ್ತಿದ್ದರೆ, 200 ರ ಗತಿಯಲ್ಲಿ ಓಡುವ ಗುರಿ ಇಟ್ಟುಕೊಳ್ಳುತ್ತೇನೆ.	0.95128477	True	True
24652	[[0.91686904]]	The owner of %@ has configured their website improperly. To protect your information from being stolen, Firefox has not connected to this website.	%@ ನ ಮಾಲಿಕ ಅವರ ಜಾಲತಾಣವನ್ನು ಸರಿಯಾಗಿ ಸಂರಚಿಸಿಲ್ಲ. ನಿಮ್ಮ ಮಾಹಿತಿಯನ್ನು ಕಳ್ಳತನದಿಂದ ಸುರಕ್ಷಿತವಾಗಿರಿಸಲು, Firefox ಈ ಜಾಲತಾಣದೊಂದಿಗೆ ಸಂಪರ್ಕವನ್ನು ಹೊಂದಿಲ್ಲ.	0.91686904	True	True
24757	[[0.9306526]]	Also, the Supreme Court of India in its landmark decision has directed UIDAI not to issue Aadhaar to illegal immigrants.	ಅಲ್ಲದೆ, ಸುಪ್ರೀಂ ಕೋರ್ಟ್ ತನ್ನ ಹೆಗ್ಗುರುತು ನಿರ್ಧಾರದಲ್ಲಿ ಅಕ್ರಮ ವಲಸಿಗರಿಗೆ ಆಧಾರ್ ನೀಡದಂತೆ ಯುಐಡಿಎಐಗೆ ನಿರ್ದೇಶನ ನೀಡಿದೆ.	0.9306526	True	True
24767	[[0.9394884]]	Prime Minister, Shri Narendra Modi shall inaugurate six mega projects in Uttarakhand under the Namami Gange Mission, at 11 AM on 29th September 2020 through video conference.	ಪ್ರಧಾನಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಉತ್ತರಾಖಂಡದಲ್ಲಿ ನಮಾಮಿ ಗಂಗೆ ಮಿಷನ್ ಅಡಿಯಲ್ಲಿ ಆರು ಬೃಹತ್ ಯೋಜನೆಗಳನ್ನು 2020 ಸೆಪ್ಟೆಂಬರ್ 29 ರಂದು ಬೆಳಿಗ್ಗೆ 11 ಗಂಟೆಗೆ ವಿಡಿಯೋ ಕಾನ್ಫರೆನ್ಸ್ ಮೂಲಕ ಉದ್ಘಾಟಿಸಲಿದ್ದಾರೆ.	0.9394884	True	True
24771	[[0.91007173]]	At the top place is ICBC, a Chinese company that commands a market value of $242.3 billion.	ಮೊದಲ ಸ್ಥಾನದಲ್ಲಿ ಚೀನಾ ಕಂಪೆನಿ ಐಸಿಬಿಸಿ ಇದ್ದು, ಅದರ ಮಾರುಕಟ್ಟೆ ಮೌಲ್ಯ 242.3 ಬಿಲಿಯನ್ ಅಮೆರಿಕನ್ ಡಾಲರ್.	0.91007173	True	True
24884	[[0.9182358]]	Save pages to your Reading List by tapping the book plus icon in the Reader View controls.	ಓದುಗ ನೋಟ ನಿಯಂತ್ರಣಗಳಲ್ಲಿ ಪುಸ್ತಕ ಪ್ಲಸ್ ಐಕಾನ್ ತಟ್ಟುವ ಮೂಲಕ ನಿಮ್ಮ ಓದುವ ಪಟ್ಟಿಗೆ ಪುಟಗಳನ್ನು ಉಳಿಸಿ.	0.9182358	True	True
24909	[[0.9198284]]	Senior officials from the Government of India, and the State of Chhattisgarh, were also present.	ಭಾರತ ಸರ್ಕಾರದ ಮತ್ತು ಛತ್ತೀಸಗಢ ರಾಜ್ಯದ ಹಿರಿಯ ಅಧಿಕಾರಿಗಳು ಸಹ ಉಪಸ್ಥಿತರಿದ್ದರು.	0.9198284	True	True
25031	[[0.94119215]]	Venkannaiah studied his primary and secondary education in Shimoga and later on moved to Mysore for higher studies.	ವೆಂಕಣ್ಣಯ ಶಿವಮೊಗ್ಗದಲ್ಲಿ ತನ್ನ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢ ಶಿಕ್ಷಣವನ್ನು ಅಧ್ಯಯನ ಮಾಡಿದನು ಮತ್ತು ನಂತರದಲ್ಲಿ ಉನ್ನತ ಶಿಕ್ಷಣಕ್ಕಾಗಿ ಮೈಸೂರುಗೆ ತೆರಳಿದ.	0.94119215	True	True
25157	[[0.9400408]]	Those above 60 and children below 10 were not allowed to enter mosques.	60 ವರ್ಷಕ್ಕಿಂತ ಮೇಲ್ಪಟ್ಟವರಿಗೆ ಮತ್ತು 10 ವರ್ಷದೊಳಗಿನ ಮಕ್ಕಳಿಗೆ ಮಸೀದಿಗಳಿಗೆ ಪ್ರವೇಶಿಸಲು ಅವಕಾಶವಿರಲಿಲ್ಲ.	0.9400408	True	True
25182	[[0.90831476]]	Kohli retained his number one spot in the batting rankings with 890 points whereas Rohit Sharma, the Indian opener is on the second position with 839 points.	ಏಕದಿನ ಬ್ಯಾಟ್ಸ್ಮನ್‌ಗಳಲ್ಲಿ ಕೊಹ್ಲಿ 890 ಅಂಕಗಳೊಂದಿಗೆ ಮೊದಲ ಸ್ಥಾನದಲ್ಲಿದ್ದರೆ, ದ್ವಿತೀಯ ಸ್ಥಾನದಲ್ಲಿರುವ ಟೀಮ್ ಇಂಡಿಯಾ ಉಪನಾಯಕ ರೋಹಿತ್ ಶರ್ಮಾ 839 ಪಾಯಿಂಟ್ ಗಳಿಸಿದ್ದಾರೆ.	0.90831476	True	True
25187	[[0.9394931]]	A list of panel object IDs. Each ID identifies an individual panel object (e.g. a launcher, action button or menu button/bar). The settings for each of these objects are stored in /apps/panel/objects/$(id).	ಫಲಕ ವಸ್ತುವಿನ IDಗಳ ಒಂದು ಪಟ್ಟಿ. ಪ್ರತಿಯೊಂದು ID ಯು ಒಂದು ಪ್ರತ್ಯೇಕ ಫಲಕ ವಸ್ತುವನ್ನು ಗುರುತಿಸುತ್ತದೆ (ಉದಾ, ಆರಂಭಗಾರ, ಕ್ರಿಯೆ ಗುಂಡಿ ಅಥವ ಮೆನು ಗುಂಡಿ/ಪಟ್ಟಿ). ಈ ಪ್ರತಿಯೊಂದು ಫಲಕಗಳಿಗಾಗಿನ ಸಿದ್ಧತೆಗಳನ್ನು /apps/panel/objects/$(id) ನಲ್ಲಿ ಶೇಖರಿಸಿಡಲಾಗಿರುತ್ತದೆ.	0.9394931	True	True
25207	[[0.9321203]]	Out of 53 identified bulk drugs, 26 are fermentation based bulk drugs and 27 are chemical synthesis based bulk drugs.	ಗುರುತಿಸಲಾದ 53 ಸಗಟು ಔಷಧಗಳ ಪೈಕಿ 26 ರಚನೆ ಆಧರಿತ ಸಗಟು ಔಷಧವಾಗಿದ್ದು, 27 ರಾಸಾಯನಿಕ ಸಂಶ್ಲೇಷಣೆ ಆಧಾರಿತ ಸಗಟು ಔಷಧಗಳಾಗಿವೆ.	0.9321203	True	True
25229	[[0.9066025]]	The minimum temperature was four notches below the normal, according to India Meteorological Department (IMD) data.	ದೆಹಲಿಯಲ್ಲಿ ಕನಿಷ್ಠ ತಾಪಮಾನವು ಸಾಮಾನ್ಯ ಮಿತಿಗಿಂತ ನಾಲ್ಕು ಅಂಶ ಕಡಿಮೆ ಇದೆ ಎಂಬುದು ಭಾರತೀಯ ಹವಾಮಾನ ಇಲಾಖೆ (ಐಎಂಡಿ) ದತ್ತಾಂಶದಿಂದ ತಿಳಿದುಬಂದಿದೆ.	0.9066025	True	True
25245	[[0.9087994]]	He received his early studies at Bombay's Cathedral and John Connon School and entered Elphinstone College at age 15 after passing his Senior Cambridge Examination with Honours.	ಬಾಂಬೆಯ ಕ್ಯಾಥೆಡ್ರಲ್ ಮತ್ತು ಜಾನ್ ಕಾನನ್ ಶಾಲೆಯಲ್ಲಿ ಅವರು ತಮ್ಮ ಆರಂಭಿಕ ಅಧ್ಯಯನವನ್ನು ಸ್ವೀಕರಿಸಿದರು ಮತ್ತು ೧೫ ನೇ ವಯಸ್ಸಿನಲ್ಲಿ ತಮ್ಮ ಹಿರಿಯ ಕೇಂಬ್ರಿಡ್ಜ್ ಪರೀಕ್ಷೆಯನ್ನು ಗೌರವಗಳೊಂದಿಗೆ ಹಾದುಹೋದ ನಂತರ ಎಲ್ಫಿನ್ಸ್ಟೋನ್ ಕಾಲೇಜಿ ಗೆ ಪ್ರವೇಶಿಸಿದರು.	0.9087994	True	True
25402	[[0.91621625]]	But, sources said, Bhushan was arrested from Chaman area of Balochistan, which is close to the Afghanistan border.	ಆದಾಗ್ಯೂ ಭೂಷಣ್ ಅವರನ್ನು ಅಫ್ಘಾನಿಸ್ತಾನದ ಗಡಿಗೆ ತಾಗಿಕೊಂಡಿರುವ ಬಲೂಚಿಸ್ತಾನದ ಚಮನ್ ಪ್ರದೇಶದಿಂದ ಬಂಧಿಸಲಾಯಿತೆಂದು ಮೂಲಗಳು ತಿಳಿಸಿವೆ.	0.91621625	True	True
25425	[[0.9094424]]	The Prime Minister, Shri Narendra Modi has extended his greetings on the occasion ofId-E-Milad.	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಈದ್ –ಇ – ಮಿಲಾದ್ ಸಂದರ್ಭದಲ್ಲಿ ಶುಭಾಶಯಗಳನ್ನು ಸಲ್ಲಿಸಿದ್ದಾರೆ.	0.9094424	True	True
25478	[[0.91083014]]	The Prime Minister, Shri Narendra Modihas paid tributes to former Prime Minister Mrsdira Gandhi on her birthanniversary.	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು, ಮಾಜಿ ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀಮತಿ ಇಂದಿರಾ ಗಾಂಧಿ ಅವರ ಜಯಂತಿಯಂದು ಅವರಿಗೆ ಶ್ರದ್ಧಾಂಜಲಿ ಸಲ್ಲಿಸಿದ್ದಾರೆ.	0.91083014	True	True
25618	[[0.9079075]]	Prime Minister Shri Narendra Modi shall be addressing various Gram Panchayats across the country on Friday, the 24th of April 2020	ಪ್ರಧಾನ ಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು 2020ರ ಏಪ್ರಿಲ್ 24, ಶುಕ್ರವಾರದಂದು ದೇಶಾದ್ಯಂತ ವಿವಿಧ ಗ್ರಾಮ ಪಂಚಾಯತುಗಳನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಿದ್ದಾರೆ.	0.9079075	True	True
25665	[[0.9240653]]	Also Read: WWDC 2019: Apple macOS Catalina announced with cross platform apps and more	ಇದನ್ನೂ ಓದಿ: WWDC 2019: Apple ಮ್ಯಾಕೋಸ್ ಕ್ಯಾಟಲಿನಾ ಕ್ರಾಸ್ ಪ್ಲಾಟ್ಫಾರ್ಮ್ ಅಪ್ಲಿಕೇಶನ್ಗಳೊಂದಿಗೆ ಮತ್ತು ಹೆಚ್ಚಿನದನ್ನು ಘೋಷಿಸಿತು	0.9240653	True	True
25730	[[0.9442283]]	KSRTC, Kerala's state-owned public transport system has reported losses worth crores due to reduced number of travelers.	ಕೇರಳದ ಸರ್ಕಾರಿ ಸ್ವಾಮ್ಯದ ಸಾರ್ವಜನಿಕ ಸಾರಿಗೆ ವ್ಯವಸ್ಥೆಯಾದ ಕೆಎಸ್‌ಆರ್‌ಟಿಸಿ ಪ್ರಯಾಣಿಕರ ಸಂಖ್ಯೆ ಕಡಿಮೆಯಾದ ಕಾರಣ ಕೋಟಿ ಮೌಲ್ಯದ ನಷ್ಟವನ್ನು ವರದಿ ಮಾಡಿದೆ.	0.9442283	True	True
25765	[[0.9144763]]	"""Clear information will emerge after a discussion with S Suresh Kumar, Minister for Primary and Higher Education,"""" he said."""	ಈ ಬಗ್ಗೆ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಿಕ್ಷಣ ಸಚಿವ ಎಸ್. ‌ ಸುರೇಶ್‌ಕುಮಾರ್‌ ಜತೆಗೂ ಚರ್ಚಿಸಿದ ನಂತರ ಸ್ಪಷ್ಟ ಮಾಹಿತಿ ನೀಡಲಾಗುವುದು’ ಎಂದಿದ್ದಾರೆ.	0.9144763	True	True
25770	[[0.92245436]]	To the west lie Bangladesh and India. to the north, China. and to the east, Laos and Thailand.	ಅದರ ಪಶ್ಚಿಮಕ್ಕೆ ಬಾಂಗ್ಲಾದೇಶ ಮತ್ತು ಭಾರತ. ಉತ್ತರದಲ್ಲಿ ಚೀನಾ. ಮತ್ತು ಪೂರ್ವಕ್ಕೆ ಲಾವೊಸ್‌ ಹಾಗೂ ಥಾಯ್‍ಲೆಂಡ್‌ ದೇಶಗಳಿವೆ.	0.92245436	True	True
25776	[[0.91916835]]	Breaking of such an alliance is not only a loss to the country but also to Hindutva cause and to Maharashtra, Gadkari said.	ಅಂತಹ ಮೈತ್ರಿಯನ್ನು ಮುರಿಯುವುದು ದೇಶಕ್ಕೆ ಮಾತ್ರವಲ್ಲ, ಹಿಂದುತ್ವ ಕಾರಣಕ್ಕೂ ಮಹಾರಾಷ್ಟ್ರಕ್ಕೂ ನಷ್ಟವಾಗಿದೆ ಎಂದು ಗಡ್ಕರ್ ಹೇಳಿದರು.	0.91916835	True	True
25787	[[0.9473625]]	The Congress had accused the State Government of misusing the CBI ahead of Assembly elections.	ವಿಧಾನಸಭಾ ಚುನಾವಣೆಗೂ ಮುನ್ನ, ರಾಜ್ಯ ಸರ್ಕಾರ ಸಿಬಿಐ ಅನ್ನು ದುರ್ಬಳಕೆ ಮಾಡಿಕೊಳ್ಳುತ್ತಿದೆ ಎಂದು ಕಾಂಗ್ರೆಸ್‌ ಆರೋಪಿಸಿತ್ತು.	0.9473625	True	True
25809	[[0.90065986]]	14 crore to AV Dharma Reddy, the Special Officer of Tirumala Tirupati Devasthanams (TTD).	ತಿರುಮಲ ತಿರುಪತಿ ದೇವಸ್ತಾನಂ (ಟಿಟಿಡಿ) ವಿಶೇಷ ಅಧಿಕಾರಿ ಎ. ವಿ. ಧರ್ಮ ರೆಡ್ಡಿ ಅವರಿಗೆ ಉದ್ಯಮಿಗಳು 14 ಕೋಟಿ ರೂ.	0.90065986	True	True
25819	[[0.92205924]]	"""One of them has been identified as Singh while another is yet to be identified, but we have his picture,"""" she said."""	"""ಅವರಲ್ಲಿ ಒಬ್ಬನನ್ನು ಸಿಂಗ್ ಎಂದು ಗುರುತಿಸಲಾಗಿದ್ದು, ಇನ್ನೊಬ್ಬರನ್ನು ಇನ್ನೂ ಗುರುತಿಸಲಾಗಿಲ್ಲ, ಆದರೆ ಅವರ ಫೋಟೋ ನಮ್ಮ ಬಳಿ ಇದೆ"""" ಎಂದು ಅವರು ಹೇಳಿದರು."""	0.92205924	True	True
25922	[[0.9050687]]	Another distinguishing factor is that while Rishabh is used extensively in Megh Malhar (as also in Sarang), the Rishabh there takes a very strong meen from Madhyam (Me), a salient in the singing of meen-heavy Megh.	ಮತ್ತೊಂದು ವಿಶಿಷ್ಟ ಅಂಶವೆಂದರೆ, ರಿಷಭ್ ಅನ್ನು ಮೇಘ ಮಲ್ಹಾರ್ನಲ್ಲಿ (ಸಾರಂಗ್ನಲ್ಲಿಯೂ ಸಹ) ವ್ಯಾಪಕವಾಗಿ ಬಳಸಲಾಗುತ್ತದೆಯಾದರೂ, ಅಲ್ಲಿನ ರಿಷಭ್ ಮಧ್ಯಮ (ಮಿ) ನಿಂದ ಬಲವಾದ ಮೀನ್ ಅನ್ನು ತೆಗೆದುಕೊಳ್ಳುತ್ತದೆ, ಇದು ಮೀನ್- ಹೆವಿ ಮೇಘ್ ಹಾಡುವಲ್ಲಿ ಪ್ರಮುಖವಾಗಿದೆ.	0.9050687	True	True
25988	[[0.93288565]]	Paddy crop on 3,623 hectares of land was washed away, resulting in a loss of Rs 4.52 crore.	3,623 ಹೆಕ್ಟೇರ್‌ನಲ್ಲಿ ಭತ್ತದ ಬೆಳೆ ಕೊಚ್ಚಿ ಹೋಗಿ 4.52 ಕೋಟಿಯಷ್ಟು ನಷ್ಟವಾಗಿದೆ.	0.93288565	True	True
26003	[[0.92715263]]	It comes equipped with an 8MP rear camera along with a 5MP front-facing camera.	ದೃಗ್ವಿಜ್ಞಾನ ಜೊತೆಗಿನ 8MP ಹಿಂಭಾಗ ಕ್ಯಾಮೆರಾ, 5MP ಮುಂಭಾಗ ಕ್ಯಾಮೆರಾ ಫೀಚರ್ ಹೊಂದಿದೆ.	0.92715263	True	True
26069	[[0.94286007]]	"""""""These Mahamilavati people SP, BSP and Congress all are abusing me,"""" he said."""	“ಈ ‘ ಮಹಾಮಿವತಿ ‘ ಜನರು ಎಸ್ಪಿ, ಬಿಎಸ್ಪಿ ಮತ್ತು ಕಾಂಗ್ರೆಸ್, ಎಲ್ಲರೂ ನನಗೆ ದುರುಪಯೋಗ ಮಾಡುತ್ತಿದ್ದಾರೆ ಎಂದು ಅವರು ಹೇಳಿದರು.	0.94286007	True	True
26073	[[0.9025962]]	Its internal memory can be increased by up to 128 GB via micro SD card.	ಇದರ ಆಂತರಿಕ ಸಂಗ್ರಹಣೆಯನ್ನು ಮೈಕ್ರೋ SD ಕಾರ್ಡ್ ಮೂಲಕ 128 GB ಗೆ ಸಹ ವಿಸ್ತರಿಸಬಹುದು.	0.9025962	True	True
26076	[[0.9217197]]	Padmanabiah also served in the same capacity under the next king, Chamaraja Wodeyar IX.	ಪದ್ಮನಾಬಯ್ಯ ಕೂಡ ಮುಂದಿನ ರಾಜ, ಚಾಮರಾಜ ವೊಡೆಯರ್ IX ರ ಅಡಿಯಲ್ಲಿ ಅದೇ ಸಾಮರ್ಥ್ಯದಲ್ಲಿ ಸೇವೆ ಸಲ್ಲಿಸಿದರು.	0.9217197	True	True
26196	[[0.9060996]]	The rules of chess (also known as the laws of chess) are rules governing the play of the game of chess.	ಚದುರಂಗದ ನಿಯಮಗಳು (ಚದುರಂಗದ ಕಾನೂನುಗಳು ಎಂದೂ ಸಹ ಇವು ಪರಿಚಿತವಾಗಿವೆ) ಚದುರಂಗದ ಆಟದ ಆಡುವಿಕೆಯನ್ನು ನಿರ್ದೇಶಿಸುವ ನಿಯಮಗಳಾಗಿವೆ.	0.9060996	True	True
26208	[[0.92013466]]	Jehovah thereafter withdrew his holy spirit from Saul. 1 Samuel 13: 1 - 14. 15: 1 - 35. 16: 14 - 23.	ಆ ಬಳಿಕ ಯೆಹೋವನು ತನ್ನ ಪವಿತ್ರಾತ್ಮವನ್ನು ಸೌಲನಿಂದ ಹಿಂದೆಗೆದುಕೊಂಡನು. ​ —⁠ 1 ಸಮುವೇಲ 13: ​ 1 - 14. 15: ​ 1 - 35. 16: ​ 14 - 23.	0.92013466	True	True
26222	[[0.95331705]]	Music director Ravindra Jain received a Filmfare Award for this film.	ಈ ಚಲನಚಿತ್ರಕ್ಕಾಗಿ ಸಂಗೀತ ನಿರ್ದೇಶಕ ರವೀಂದ್ರ ಜೈನ್ ಫಿಲ್ಮ್‌ಫೇರ್ ಪ್ರಶಸ್ತಿ ಪಡೆದರು.	0.95331705	True	True
26225	[[0.9214489]]	State-owned MMTC, which is importing the key kitchen staple on behalf of the government, has contracted 49,500 tonne of onion so far.	ಸರ್ಕಾರದ ಪರವಾಗಿ ಪ್ರಮುಖ ಅಡಿಗೆ ಸಾಮಗ್ರಿಯಾಗಿರುವ ಈರುಳ್ಳಿ ಆಮದು ಮಾಡಿಕೊಳ್ಳುತ್ತಿರುವ ಸರ್ಕಾರಿ ಎಂಎಂಟಿಸಿ ಈವರೆಗೆ 49,500 ಟನ್ ಈರುಳ್ಳಿಯನ್ನು ಗುತ್ತಿಗೆ ಪಡೆದಿದೆ.	0.9214489	True	True
