idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
12853	[[0.9062325]]	In this village, facilities like primary school, panchayat, anganwadi and milk dairy are available.	આ ગામમાં પ્રાથમિક શાળા, પંચાયતઘર, આંગણવાડી તેમ જ દૂધની ડેરી જેવી સવલતો પ્રાપ્ય થયેલી છે.અહીં સરકારી ઉચ્ચતર માધ્યમિક શાળા,સેવાનિકેતન ટ્રસ્ટની જીવનદીપ ઉત્તર બુનિયાદી શાળા અને આશ્રમશાળા કાર્યરત છે.ગામ માં સરકારી ઉચ્ચતર શાળા આવ્યા પછી શિક્ષણ નો વ્યાપ વધ્યો છે.	0.9062325	True	True
12854	[[0.94461155]]	Amitabh Bachchan is one of the most active Bollywood celebs on social media.	બોલિવુડના મહાનાયક અમિતાભ બચ્ચન સોશિયલ મીડિયા પર સૌથી વધારે એક્ટિવ રહેતા સેલેબ્સમાંથી એક છે.	0.94461155	True	True
12876	[[0.94129086]]	Customers with deposits up to Rs 1 lakh will continue to get 3.5 percent interest in the savings account.	1 લાખ રૂપિયા સુધીની થાપણવાળા ગ્રાહકોને બચત ખાતામાં 3.5% વ્યાજ મળવાનું ચાલુ રાખશે.	0.94129086	True	True
13070	[[0.920395]]	While responding to the query relating to fee hike for NITs , IITs IIITs for academic year 20-21, the Minister said that there will be no fees increase for IIT, IIITs and NITs for the academic year 2020-21.	જ્યારે શૈક્ષણિક વર્ષ 2020-21 માટે NITs , IITs અને IIITs માટે ફીમાં વધારા સાથે સંબંધિત પ્રશ્ર પૂછવામાં આવ્યો હતો, ત્યારે મંત્રીએ જણાવ્યું હતું કે, શૈક્ષણિક વર્ષ 2020-21 માટે IIT, IIITs અને NITs માટે ફીમાં કોઈ વધારો નહીં કરવામાં આવે.	0.920395	True	True
13078	[[0.92181003]]	She recorded some popular duets with male singers Mohammed Rafi, Manna Dey, Mukesh, Talat Mahmood, and Hemant Kumar.	તેણીએ કેટલાક લોકપ્રિય યુગલ ગીતો પુરુષ ગાયકો મોહમ્મદ રફી, મન્ના ડે, મુકેશ, તલત મહમૂદ અને હેમંતકુમાર સાથે ગાયાં હતાં.	0.92181003	True	True
13122	[[0.94811535]]	The assault left 166 people dead and over 600 wounded.	હુમલામાં 166 લોકો માર્યા ગયા હતા અને 600થી વધુ લોકો ઘાયલ થયા હતા.	0.94811535	True	True
13150	[[0.92092144]]	Several political leaders including former Chief Ministers Omar Abdullah, Farooq Abdullah and Mehbooba Mufti are still in detention.	પૂર્વ મુખ્યમંત્રી ફારૂક અબ્દુલ્લા, ઉમર અબ્દુલ્લા અને મહેબૂબા મુફ્તી સહિત ઘણા નેતાઓ હજુ નજરકેદ છે.	0.92092144	True	True
13152	[[0.93498814]]	A white and red plane on runway with mountains in background.	પૃષ્ઠભૂમિમાં પર્વતો સાથે રનવે પર એક સફેદ અને લાલ વિમાન.	0.93498814	True	True
13158	[[0.9154288]]	Salient features: Manufacture of small satellite launch vehicle (SLV) in collaboration with the Private Sector Productionisation of Polar SLV through industry Productionisation and marketing of Space-based products and services, including launch and applications Transfer of Technology developed by ISRO Centers and constituent units of DoS Marketing of some spin-off technologies and products, both in India and abroad and Any other subject which Government of India deems fit.	મુખ્ય લાક્ષણિકતાઓ: ખાનગી ક્ષેત્ર સાથે સહયોગ કરીને નાના ઉપગ્રહ લોન્ચ વિહિકલ (એસએલવી)નું ઉત્પાદન. ઉદ્યોગો મારફતે પોલર એસએલવીનું ઉત્પાદન. પ્રક્ષેપણ અને એપ્લિકેશન સહિત અવકાશ આધારિત ઉત્પાદનો અને સેવાઓનું ઉત્પાદન અને માર્કેટિંગ. ઈસરોના કેન્દ્રો અને ડીઓએસના સંલગ્ન એકમો દ્વારા નિર્મિત ટેકનોલોજીનું હસ્તાંતરણ ભારત અને વિદેશ બંનેમાં કેટલીક સ્પીન ઑફ ટેકનોલોજી અને ઉત્પાદનોનું માર્કેટિંગ. અન્ય કોઇપણ વિષય કે જે ભારત સરકારને યોગ્ય લાગે તે.	0.9154288	True	True
13165	[[0.92900926]]	There were 323 votes in favour of the bill, and 3 against it.	બિલના સમર્થનમાં 323 વોટ પડ્યા હતા અને વિપક્ષમાં 3 સભ્યોએ મતદાન કર્યું હતું.	0.92900926	True	True
13178	[[0.910244]]	He taught at Kabibai highschool in Mumbai for brief period when Munshi was in jail.	મુનશી જેલમાં હતા એટલો થોડો સમય તેમણે કબિબાઇ હાઇસ્કૂલમાં અધ્યાપન કાર્ય કર્યું.	0.910244	True	True
13204	[[0.9029195]]	Also in the film is Manoj Joshi as Bharatiya Janata Party president Amit Shah .	ટ્રેલરમાં ભારતીય જનતા પાર્ટીના અધ્યક્ષ અમિત શાહ ની ભૂમિકામાં મનોજ જોશી પણ જોવા મળે છે.	0.9029195	True	True
13214	[[0.92223036]]	The movie was directed by the popular director Karan Johar.	આ ફિલ્મ પ્રખ્યાત નિર્માતા-નિર્દેશક કરણ જોહર બનાવી રહ્યા છે.	0.92223036	True	True
13266	[[0.9010331]]	On being informed about the incident, police reached the spot and launched an investigation.	ઘટનાની જાણ થતા પોલીસએ સ્થળ પર પહોંચીને તપાસ હાથ ધરી હતી.	0.9010331	True	True
13319	[[0.91407573]]	Two officers riding on motorcycles with other motorists.	અન્ય મોટરચાલકો સાથે મોટરસાયકલો પર સવાર થતા બે અધિકારીઓ.	0.91407573	False	True
13336	[[0.92113054]]	India is now the 6th largest economy in the world from being the 11thlargest in 2013-14	ભારત 2013-14માં 11માંક્રમનું સૌથી મોટું અર્થતંત્ર હતું તે હવે દુનિયાનું છઠ્ઠા નંબરનું સૌથી મોટું અર્થતંત્ર બન્યું છે	0.92113054	True	True
13346	[[0.9031544]]	"""Following Obama's electoral victory on November 4, Springsteen's song """"The Rising"""" was the first song played over the loudspeakers after Obama's victory speech in Chicago's Grant Park."""	"""પ્રમુખપદની ચૂંટણીમાં વિજય મેળવ્યા બાદ શિકાગોના ગ્રાન્ટ પાર્કમાં 4 નવેમ્બરના રોજ યોજાયેલા ઓબામાના વિજય સંબોધન બાદ સ્પ્રિન્ગસ્ટીને જે સૌપ્રથમ ગીત રજૂ કર્યું તે """"ધ રાઇઝિંગ"""" હતું."""	0.9031544	True	True
13408	[[0.9132919]]	A case on the matter is also ongoing in the high court.	આ જ સદર્ભે એક કેસની સુનાવણી હાઇ કોર્ટમા પણ ચાલી રહી છે.	0.9132919	True	True
13420	[[0.9109351]]	Apart from Salman and Katrina, the film stars Nora Fatehi, Sunil Grover, Disha Patani, Jackie Shroff, and Tabu in important roles.	ફિલ્મમાં સલમાન, કેટરીના સિવાય દિશા પટણી, સુનીલ ગ્રોવર, તબ્બૂ, જેકી શ્રોફ અને નોતા ફતેહી પણ મુખ્ય ભૂમિકામાં છે.	0.9109351	True	True
13492	[[0.91576874]]	Speaking at the Platinum Jubilee celebrations of Charutar Vidya Mandal in Gujarat, the Vice President said that Sardar Patel firmly believed in empowering the people living in rural areas by providing value-based education and that was thisinstitutes main objective	ગુજરાતમાં ચરોતર વિદ્યામંડળની પ્લેટિનમ જ્યુબિલીની ઉજવણીના પ્રસંગે સંબોધન આપતી વેળા ઉપ-રાષ્ટ્રપતિએ જણાવ્યું હતું કે, સરદાર પટેલ ગ્રામીણ વિસ્તારોમાં વસતા લોકોને મૂલ્ય આધારિત શિક્ષણ આપીને તેમને સશક્ત બનાવવામાં દૃઢપણે માનતા હતા અને આ સંસ્થાનો મુખ્ય હેતુ પણ આવો જ છે	0.91576874	True	True
