idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
44969	[[0.91715944]]	Works are under progress in respect of Ambattur 3rd Main Road, Poiyur, Kumbakonam, Kinnimangalam, Raja Annamalaipuram, Karuvallur, Central (CMRL), Purisai, Tiruppur and Shenbagapudhur, substations.	அம்பத்தூர் 3வது பிரதான சாலை, கும்பகோணம், கிண்ணிமங்கலம், இராஜா அண்ணாமலைபுரம், பொய்யூர், கருவலூர், புரிசை, சென்ட்ரல் (CMRL), திருப்பூர் மற்றும் செண்பகபுதுார் ஆகிய துணை மின் நிலையங்களில் பணிகள் நடைபெற்று வருகின்றன.	0.91715944	True	True
45062	[[0.90126437]]	The US, Russia, United Kingdom, China and France are the five permanent members of the UN Security Council.	ஐ. நா. , பாதுகாப்பு கவுன்சிலில், அமெரிக்கா, பிரிட்டன், பிரான்ஸ், சீனா, ரஷ்யா ஆகிய நாடுகள், நிரந்தர உறுப்பினராக உள்ளன.	0.90126437	True	True
45081	[[0.9150001]]	thumb|right|The Texas Medical Center in Houston, the world's largest medical center[167]	thumb|right|ஹவுஸ்டனில் இருக்கும் டெக்சாஸ் மெடிக்கல் சென்டர் உலகின் மிகப்பெரும் மருத்துவ மையம் [167]	0.9150001	True	True
45092	[[0.945639]]	He played for Chennai Super Kings in the Indian Premier League.	இந்தியன் பிரீமியர் லீக் போட்டிகளில் சென்னை சூப்பர் கிங்ஸ் அணிக்காக விளையாடினார்.	0.945639	True	True
45199	[[0.9015839]]	Britain and France, which have their own foreign military involvements and global imperialist designs, are not about to open themselves up to war crimes charges in an international court.	தங்களின் சொந்த வெளிநாட்டு இராணுவ தலையீடுகளயும் பூகோள ஏகாதிபத்திய திட்டங்களைக் கொண்ட பிரிட்டனும் பிரான்சும், சர்வதேச நீதிமன்றத்தில் போர்க்குற்றங்கள் பற்றிய குற்றச்சாட்டுகளுக்கு தங்களை திறக்க தயாரில்லை.	0.9015839	True	True
45280	[[0.9005713]]	Then why do people want him in politics ?	அப்புறம் ஏன் மக்கள் அவர் அரசியலுக்கு வர வேண்டும் என விரும்புகிறார்கள்.	0.9005713	True	True
45318	[[0.9165344]]	20 The Government Music College functioning at Malumichampatti in Coimbatore offers three year Diploma Courses in Vocal Music, Violin, Veena, Bharathanatyam and one year Diploma Course in Music Teachers Training.	20 கோயம்புத்துார் மாவட்டம், மலுமிச்சம்பட்டியில் செயல்பட்டு வரும் அரசு இசைக் கல்லூரியில், குரலிசை, வயலின், வீணை, பரதநாட்டியம் ஆகியவற்றில், மூன்றாண்டு பட்டயப் படிப்பும், இசை ஆசிரியர் பயிற்சியில், ஓராண்டு பட்டயப்படிப்பும் நடத்தப்பட்டு வருகின்றன.	0.9165344	True	True
45402	[[0.929257]]	In addition, 84 lakh metric tonnes of food grains has been lifted by States and also more than 3.5 lakh metric tonnes of pulses has been dispatched to various States.	கூடுதலாக, 84 லட்சம் மெட்ரிக் டன்கள் உணவு தானியங்கள் மாநிலங்களால் எடுத்து செல்லப்பட்ட நிலையில், 3.5 லட்சம் மெட்ரிக் டன்களுக்கும் அதிகமான பருப்புகள் பல்வேறு மாநிலங்களுக்கு அனுப்பப்பட்டன.	0.929257	True	True
45475	[[0.9425345]]	She has acted in not just Hindi but also a few Telugu films.	இவர் தெலுங்கு மட்டும் இல்லாமல் ஹிந்தியிலும் சில திரைப்படங்களில் நடித்து உள்ளார்.	0.9425345	True	True
45476	[[0.9019905]]	The unit cell of the crystal structure is shown below: The HgHg bond length of 253 pm (HgHg in the metal is 300 pm) and the HgCl bond length in the linear Hg2Cl2 unit is 243 pm.	படிகக் கட்டமைப்பின் ஓர் அலகு செல் கீழே காட்டப்பட்டுள்ளது: Hg–Hg பிணைப்பின் நீளம் 253 பைக்கோ மீட்டர் (உலோகத்தில் Hg–Hg பிணைப்பு 300 பைக்கோ மீட்டர்) மற்றும் நேர்கோட்டு Hg2Cl2 அலகில் Hg–Cl பிணைப்பின் நீளம் 243 பைக்கோ மீட்டர் ஆகும்.	0.9019905	True	True
