idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
47622	[[0.9171425]]	The BJP and the Sena had fought the Assembly polls in alliance.	भाजप आणि शिवसेना या विधानसभा निवडणुकीत महायुतीकरून लढले होते.	0.9171425	True	True
47675	[[0.91777426]]	The work to construct 53 thousand kilometer long national highways has been started under the Bharatmala project.	भारतमाला प्रकल्पांतर्गत 53 हजार किलोमीटर राष्ट्रीय महामार्ग बांधण्याचे काम सुरू करण्यात आले आहे.	0.91777426	True	True
47766	[[0.93278]]	New Services Division broadcasts special bulletins in Hindi and English from 8 am to 9 am in the morning and in evening from 8 PM to 9 PM. Many special programs are also being broadcast by DD News and DD India.	वृत्त सेवा विभाग हिंदी आणि इंग्रजीत सकाळी 8 ते 9 आणि रात्री 8 ते 9 या वेळेत विशेष बातमीपत्र प्रसारित करत आहे.डी डी न्युज आणि डी डी इंडिया वरही अनेक विशेष कार्यक्रम प्रसारित करण्यात येत आहेत.	0.93278	True	True
47767	[[0.9174806]]	Dublin is the capital and largest city of Ireland.	डब्लिन ही आयर्लंडची राजधानी असून ते तिथले सर्वात मोठे शहर आहे.	0.9174806	True	True
47816	[[0.91520077]]	Khan was also appointed as the vice-captain of the ODI squad.	एकदिवसीय संघाचा उपकर्णधार म्हणूनही खानची नियुक्ती करण्यात आली होती.	0.91520077	True	True
47828	[[0.9340174]]	The Prime Minister, Shri Narendra Modi has greeted the people of India, on the historic occasion of 1st Constitution Day.	पहिल्या संविधान दिनाच्या ऐतिहासिक प्रसंगी पंतप्रधान नरेंद्र मोदी यांनी भारतीय जनतेला शुभेच्छा दिल्या आहेत.	0.9340174	True	True
47896	[[0.91343397]]	Ashwin also became the fastest Indian bowler to get to 350 Test wickets.	तसेच अश्विन भारताकडूनही सर्वात जलद 350 कसोटी बळी घेणारा गोलंदाज ठरला आहे.	0.91343397	True	True
47912	[[0.90227455]]	The museum will help in sensitizing society about shared history and culture.	संग्रहालय सामायिक इतिहास आणि संस्कृतीबद्दल समाजाला संवेदनशील करण्यात मदत करेल.	0.90227455	True	True
47913	[[0.9009917]]	The Police have registered a case against the truck driver and further investigations are in progress.	कंटेनर चालकाविरोधात पोलिसांनी गुन्हा दाखल केला असून पुढील तपास सुरु आहे.	0.9009917	True	True
48043	[[0.9150289]]	Sports minister Kiren Rijiju too tweeted on Kambala runner Gowda and said he would be given training at Sports Authority of India.	क्रीडामंत्री किरेन रिजिजू यांनीही कंबाला धावपटू गौडाबद्दल ट्विट केले आणि भारतीय क्रीडा प्राधिकरण येथे त्यांना प्रशिक्षण दिले जाण्याचेही म्हटले.	0.9150289	True	True
48059	[[0.90941304]]	Tajikistan is nearest to India among all Central Asian countries.	सर्व मध्य आशियाई देशांमध्ये ताजिकिस्‍तान भारताच्या सर्वात जवळ आहे.	0.90941304	True	True
