idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
44913	[[0.95200205]]	Varapuzha fish market, Aluva market and Chambakkara market will be closed.	ചമ്പക്കര മത്സ്യ മാർക്കറ്റ്, ആലുവ മാർക്കറ്റ്, വരാപ്പുഴ മാർക്കറ്റ് എന്നിവയെല്ലാം അടച്ചിടും.	0.95200205	True	True
44924	[[0.9233417]]	The passengers included West Bengal DGP Virendra as well as Security Adviser Surajit Kar Purkayastha.	പശ്ചിമ ബംഗാള്‍ ഡി. ജി. പി വിരേന്ദ്ര, സുരക്ഷ ഉപദേഷ്​ടാവ്​ സുരജിത്ത്​ കര്‍ പുര്‍കയസ്​ത്ര എന്നിവരും യാത്രക്കാരുടെ കൂട്ടത്തിലുണ്ടായിരുന്നു.	0.9233417	True	True
44953	[[0.9106705]]	This very city of Hyderabad is home to Saina Nehwal, PV Sindhu, and Sania Mirza, who have brought laurels to India.	ഇന്ത്യയ്ക്ക് പ്രശംസ നേടിത്തന്ന സൈന നേഹ്‌വാള്‍, പി.വി. സിന്ധു, സാനിയാ മിര്‍സ എന്നിവരുടെ വാസസ്ഥലമാണ് ഈ ഹൈദ്രാബാദ് നഗരം.	0.9106705	True	True
44982	[[0.90404665]]	In the meantime, a love note that was written for Kunjulakshmi by a classmate ends up in her book and she accuses Sivasankaran of writing her the letter.	ഇതിനിടയിൽ, കുഞ്ഞുലക്ഷ്മിക്ക് വേണ്ടി ഒരു സഹപാഠി എഴുതിയ ഒരു പ്രണയ കുറിപ്പ് അവളുടെ പുസ്തകത്തിൽ അവസാനിക്കുകയും ശിവശങ്കരൻ ആണ് തനിക്ക് കത്തെഴുതിയെന്ന് ആരോപിക്കുകയും ചെയ്യുന്നു.	0.90404665	True	True
45025	[[0.9058544]]	The advocate appearing for the woman had told the court that Unni Mukundan is trying to defame and threaten the woman.	ഉണ്ണിമുകുന്ദൻ യുവതിയെ അപകീർത്തിപ്പെടുത്താനും ഭീഷണിപ്പെടുത്താനും ശ്രമിക്കുന്നുവെന്ന് യുവതിക്കുവേണ്ടി ഹാജരായ അഭിഭാഷകൻ കോടതിയെ അറിയിച്ചിരുന്നു.	0.9058544	True	True
45068	[[0.93889916]]	We are trying to ensure that the poor get ration, have money in their pockets, have employment and can take loan for their work.	ദരിദ്രര്‍ക്ക് റേഷന്‍ ലഭിക്കുന്നുവെന്നും അവരുടെ പോക്കറ്റില്‍ പണമുണ്ടെന്നും തൊഴില്‍ ഉണ്ടെന്നും അവരുടെ ജോലിക്ക് വായ്പയെടുക്കാമെന്നും ഉറപ്പാക്കാന്‍ ഞങ്ങള്‍ ശ്രമിക്കുന്നു.	0.93889916	True	True
45513	[[0.93605614]]	Total body iron averages approximately 3.8 g in men and 2.3 g in women.	ശരീരത്തിൽ മൊത്തമായി ഇരുമ്പിന്റെ ശരാശരി അളവ് പുരുഷന്മാരിൽ 3.8 ഗ്രാമും, സ്ത്രീകളിൽ 2.3 ഗ്രാമുമാണ്.	0.93605614	True	True
45720	[[0.93642205]]	Hassan Ali is the fourth Pakistani cricketer to get married to an Indian girl.	ഇന്ത്യക്കാരിയെ വിവാഹം കഴിക്കുന്ന നാലാമത്തെ പാകിസ്താന്‍ ക്രിക്കറ്റ് താരമാണ് ഹസന്‍ അലി.	0.93642205	True	True
45807	[[0.92117846]]	Prime Minister Narendra Modi and BJP President Amit Shah.	പ്രധാനമന്ത്രി നരേന്ദ്ര മോഡിയും ബി. ജെ. പി അധ്യക്ഷൻ അമിത് ഷായും അമ്പരന്നുപോയി.	0.92117846	True	True
45825	[[0.90312403]]	Bollywood actor Rahul Roy, who was undergoing treatment at Nanavati Hospital after suffering a brain stroke, has been discharged.	മസ്‌തിഷ്‌കാഘാതത്തെ തുടർന്ന് ബോളിവുഡ് നടൻ രാഹുൽ റോയിയെ നാനാവതി ആശുപത്രിയിൽ പ്രവേശിപ്പിച്ചു.	0.90312403	True	True
45852	[[0.91061115]]	The university has a teaching staff of 2,000 professors and associates and 4,000 assistants and younger staff.	സർവകലാശാലയിൽ 2,000 പ്രൊഫസർമാരും അസോസിയേറ്റുകളും 4,000 അസിസ്റ്റന്റുമാരും അടങ്ങിയ ടീച്ചിംഗ് സ്റ്റാഫ് ഉണ്ട്.	0.91061115	True	True
46061	[[0.95941985]]	The temple is situated 10 Kilometers south-west of Mananthavady.	മാനന്തവാടിക്ക് 10 കിലോമീറ്റർ തെക്ക് പടിഞ്ഞാർ ആയി ആണ് ഈ ക്ഷേത്രം സ്ഥിതിചെയ്യുന്നത്.	0.95941985	True	True
46181	[[0.91762495]]	Our students in schools, colleges and universities have been struggling very much.	സ്‌കൂളുകളിലും കോളജുകളിലും സർവകലാശാലകളിലും പഠിക്കുന്ന നമ്മുടെ വിദ്യാർത്ഥികളും ഒരുപാട് കഷ്ടപ്പാടുകൾ സഹിച്ചു.	0.91762495	True	True
46216	[[0.9005494]]	Prime Minister Modi recognised that the India-Japan relationship has been transformed into a partnership with great substance and purpose and is a corner stone of Indias Act East Policy.	ഇന്ത്യയും ജപ്പാനും തമ്മിലുള്ള ബന്ധം അര്‍ത്ഥവത്തായതും പ്രയോജനപ്രദമായതുമായ പങ്കാളിത്തമായി പരിണമിക്കുകയും ഇന്ത്യയുടെ ആക്ട് ഈസ്റ്റ് നയത്തിന്റെ ആണിക്കല്ലായിമാറിയിട്ടുണ്ടെന്നുള്ളതും പ്രധാനമന്ത്രി മോദി അംഗീകരിച്ചു.	0.9005494	True	True
46451	[[0.9191755]]	India: Virat Kohli (captain), Prithvi Shaw, Lokesh Rahul, Cheteshwar Pujara, Ajinkya Rahane, Rishabh Pant (wk), Ravindra Jadeja, Ravichandran Ashwin, Kuldeep Yadav, Umesh Yadav, Shardul Thakur.	ഇന്ത്യ- വിരാട് കോലി (ക്യാപ്റ്റന്‍), പൃഥ്വി ഷാ, ലോകേഷ് രാഹുല്‍, ചേതേശ്വര്‍ പുജാര, അജിങ്ക്യ രഹാനെ, റിഷഭ് പന്ത്, രവീന്ദ്ര ജഡേജ, ആര്‍ അശ്വിന്‍, കുല്‍ദീപ് യാദവ്, ഉമേഷ് യാദവ്, ശര്‍ദ്ദുല്‍ താക്കൂര്‍.	0.9191755	True	True
46551	[[0.95237017]]	Earlier, a rickshaw driver in Nagpur in Maharashtra set himself on fire after being depressed over not getting liquor during the lockdown.	നേരത്തെ, മഹാരാഷ്ട്രയിലെ നാഗ്പൂരിലെ ഒരു റിക്ഷാ ഡ്രൈവര്‍ ലോക്ക്ഡൗണ്‍ സമയത്ത് മദ്യം ലഭിക്കാത്തതില്‍ വിഷാദാവസ്ഥയി സ്വയം തീകൊളുത്തിയിരുന്നു.	0.95237017	True	True
46577	[[0.9023655]]	Back in 2014, I had enjoyed attending the Global Citizen Festival in the beautiful Central Park of New York.	2014 ൽ , ന്യൂ യോർക്കിലെ മനോഹരമായ സെൻട്രൽ പാർക്കിൽ ആഗോള പൗര ഉത്സവത്തിൽ പങ്കെടുത്തത് ഞാൻ ആസ്വദിച്ചിട്ടുണ്ട്.	0.9023655	True	True
46670	[[0.9029993]]	If we add expenditure of last three months on this scheme, then it comes to around 1.5 lakh crore rupees.	ഈ പദ്ധതിക്കായി കഴിഞ്ഞ മൂന്ന് മാസത്തെ ചെലവ് കൂട്ടിച്ചേര്‍ക്കുകയാണെങ്കില്‍, അത് ഏകദേശം 1.5 ലക്ഷം കോടി രൂപയാണ്.	0.9029993	True	True
46678	[[0.90144897]]	( b) What can you do to simplify your life?	( ബി) ജീവിതം ലളിത ​ മാ ​ ക്കാൻ നിങ്ങൾക്ക് എങ്ങനെ കഴിയും?	0.90144897	True	True
47356	[[0.90206265]]	Before 1914, English-speaking cartographers knew very little about the Belcher Islands, which they showed on maps as specks, much smaller than their true extent.	1914 ന് മുമ്പ്, ഇംഗ്ലീഷ് സംസാരിക്കുന്ന ഭൂപട നിർമ്മാതാക്കൾക്ക് ബെൽച്ചർ ദ്വീപുകളെക്കുറിച്ചുള്ള അറിവ് വളരെ പരിമിതമായിരുന്നതിനാൽ അവർ ഭൂപടങ്ങളിൽ ദ്വീപുകളെ അവയുടെ യഥാർത്ഥ വ്യാപ്തിയെക്കാൾ ഏറെ ചെറുതായ പൊട്ടുകൾ പോലെ കാണിച്ചു.	0.90206265	True	True
47359	[[0.93977785]]	Out of this, 2,37,460 people are in home/institutional quarantine and 12,714 people are in hospitals.	ഇവരില്‍ 2,37,460 പേര്‍ വീട്/ഇന്‍സ്റ്റിറ്റിയൂഷണല്‍ ക്വാറന്റൈനിലും 12,714 പേര്‍ ആശുപത്രികളിലും നിരീക്ഷണത്തിലാണ്.	0.93977785	True	True
47426	[[0.9000633]]	When Eliza Lucas Pinckney and enslaved Africans successfully cultivated new strains near Charleston it became the second most important cash crop in the colony (after rice) before the American Revolution.	എലീസ ലൂക്കാസ് പിൻക്നിയും അടിമകളായ ആഫ്രിക്കക്കാരും ചാൾസ്റ്റണിലെ പുതിയ ബുദ്ധിമുട്ടുകൾ അതിജീവിച്ച് വിജയകരമായി കൃഷി ചെയ്യുമ്പോൾ അമേരിക്കൻ വിപ്ലവത്തിനു മുമ്പ് (അരിയ്ക്ക് ശേഷം) കോളണിയിലെ രണ്ടാമത്തെ ഏറ്റവും പ്രധാനപ്പെട്ട നാണ്യവിളയായി അതു മാറി.	0.9000633	True	True
47441	[[0.9313825]]	Around 3.30 PM, Ramesh tried to take a photo of lightning with his smartphone camera.	വൈകിട്ട് 3.30ന് തന്റെ സ്മാര്‍ട്ട് ഫോണ്‍ ഉപയോഗിച്ച് മിന്നലിന്റെ ഫോട്ടോ എടുക്കാന്‍ ശ്രമിക്കുകയായിരുന്നു രമേശ്.	0.9313825	True	True
47581	[[0.9355872]]	The state government has announced Rs 5 lakh compensation to the families of the deceased.	സംസ്ഥാന സര്‍ക്കാര്‍ മരിച്ചവരുടെ കുടുംബങ്ങള്‍ക്ക് 5 ലക്ഷം രൂപ ധനസഹായം പ്രഖ്യപിച്ചു.	0.9355872	True	True
47880	[[0.91297406]]	Dileep had said the actress and Pulsar Suni, the main accused in the abuse case, were friends.	പ്രമുഖ നടിയെ ആക്രമിച്ച കേസിലെ പ്രതി പള്‍സര്‍സുനിയും നടിയും സുഹൃത്തുക്കളായിരുന്നുവെന്ന് നടന്‍ ദിലീപ് പറഞ്ഞിരുന്നു.	0.91297406	True	True
