idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans
37905	[[0.9116416]]	It stars Alia Bhatt and features Vicky Kaushal, Rajit Kapur, Shishir Sharma, and Jaideep Ahlawat in supporting roles.	ಮುಖ್ಯಪಾತ್ರದಲ್ಲಿ ಆಲಿಯಾ ಭಟ್ ನಟಿಸಿದ್ದಾರೆ ಮತ್ತು ಪೋಷಕ ಪಾತ್ರಗಳಲ್ಲಿ ವಿಕಿ ಕೌಶಲ್, ರಜಿತ್ ಕಪೂರ್, ಶಿಶಿರ್ ಶರ್ಮಾ ಹಾಗೂ ಜೈದೀಪ್ ಎಹ್ಲಾವತ್ ನಟಿಸಿದ್ದಾರೆ.	0.9116416	True	True	ಇದು ಆಲಿಯಾ ಭಟ್ ಮತ್ತು ವಿಕ್ಕಿ ಕೌಶಲ್, ರಾಜಿತ್ ಕಪೂರ್, ಶಿಶಿರ್ ಶರ್ಮಾ, ಮತ್ತು ಜೈದೀಪ್ ಆಹ್ಲುವಾಲ್ ಅವರುಗಳ ಬೆಂಬಲಿಗೆ ಪಾತ್ರಗಳಲ್ಲಿ ಕಾಣಿಸುತ್ತದೆ.
38012	[[0.9044392]]	After fleeing Germany almost immediately after Hitler's takeover, Neumann did graduate work in political science under Laski and Karl Mannheim at the LSE and wrote his dissertation on the rise and fall of the rule of law.	ಹಿಟ್ಲರ್ ಅಧಿಕಾರ ವಹಿಸಿಕೊಂಡ ಕೂಡಲೇ ಜರ್ಮನಿಯಿಂದ ಪಲಾಯನ ಮಾಡಿದ ನಂತರ, ನ್ಯೂಮನ್ ಎಲ್ಎಸ್ಇಯಲ್ಲಿ ಲಾಸ್ಕಿ ಮತ್ತು ಕಾರ್ಲ್ ಮ್ಯಾನ್ಹೈಮ್ ಅವರ ಅಡಿಯಲ್ಲಿ ರಾಜಕೀಯ ವಿಜ್ಞಾನದಲ್ಲಿ ಪದವಿ ಕೆಲಸ ಮಾಡಿದರು , ಕಾನೂನಿನ ಆಳ್ವಿಕೆಯ ಏರಿಕೆ ಮತ್ತು ಪತನದ ಬಗ್ಗೆ ತಮ್ಮ ಪ್ರಬಂಧವನ್ನು ಬರೆದಿದ್ದಾರೆ.	0.9044392	True	True	ಜರ್ಮನಿಯಿಂದ ಹಿಟ್ಲರ್ ಅಧಿಕಾರ ವಹಿಸಿಕೊಂಡ ಕೂಡಲೇ ಪಲಾಯನ ಮಾಡಿದ ನಂತರ, ನಿಯುಮನ್ ಅವರು ಎಲ್ಎಸ್ಇಯಲ್ಲಿ ಲಾಸ್ಕಿ ಮತ್ತು ಕಾರ್ಲ್ ಮನ್ನ್ಹೈಮ್ ಅವರ ಅಡಿಯಲ್ಲಿ ರಾಜ್ಯಶಾಸ್ತ್ರದಲ್ಲಿ ಸ್ನಾತಕೋತ್ತರ ಕೆಲಸ ಮಾಡಿದರು ಮತ್ತು ಕಾನೂನಿನ ಏರಿಳಿತದ ಬಗ್ಗೆ ಪ್ರಬಂಧ ಬರೆದರು.
38034	[[0.9383514]]	"""""""Tejinder """"""""Tommy"""""""" Singh (Shahid Kapoor), also known as """"""""Gabru"""""""" among his fans, is a young and successful Punjabi musician who lives a luxurious lifestyle."""""""	"""""""ತನ್ನ ಅಭಿಮಾನಿಗಳಲ್ಲಿ """"""""ಗಬ್ರು"""""""" ಎಂದೂ ಕರೆಯಲ್ಪಡುವ, ತೇಜಿಂದರ್ """"""""ಟಾಮಿ"""""""" ಸಿಂಗ್ (ಶಾಹಿದ್ ಕಪೂರ್) ಒಬ್ಬ ಯುವ ಮತ್ತು ಯಶಸ್ವಿ ಪಂಜಾಬಿ ಸಂಗೀತಗಾರನಾಗಿದ್ದು ಐಷಾರಾಮಿ ಜೀವನಶೈಲಿಯನ್ನು ನಡೆಸುತ್ತಿರುತ್ತಾನೆ."""""""	0.9383514	True	True	"ತೇಜಿಂದರ್ ""ಟಾಮಿ"" ಸಿಂಗ್ ಅವರು (ಶಾಹಿದ್ ಕಪೂರ್), ಅವನ ಅಭಿಮಾನಿಗಳ ಪೈಕಿ ""ಗಬ್ರು"" ಎಂದು ಕೂಡ ಪ್ರಸಿದ್ಧರಾಗಿದ್ದಾರೆ, ಒಬ್ಬ ಯುವ ಮತ್ತು ಸಫಲ ಪಂಜಾಬಿ ಸಂಗೀತಕಾರರು ಆಗಿದ್ದು, ಅವರು ವಿಲಾಸಿ ಜೀವನಶೈಲಿಯನ್ನು ನಡೆಸುತ್ತಿದ್ದಾರೆ."
38061	[[0.9241758]]	Supreme Court has also the plea filed by Kashmir Times Editor Anuradha Bhasin, seeking removal of communication blockade in Kashmir after the abrogation of Article 370 and free movement of journalists and press in Kashmir, to a Constitution bench.	ವಿಧಿ 370ನ್ನು ರದ್ದುಗೊಳಿಸಿದ ಬಳಿಕ ಸಂವಹನ ನಿರ್ಬಂಧ ಹಿಂದೆ ತೆಗೆಯುವಂತೆ ಹಾಗೂ ಕಾಶ್ಮೀರದಲ್ಲಿ ಪತ್ರಕರ್ತರು ಮುಕ್ತವಾಗಿ ಚಲಿಸಲು ಅವಕಾಶ ನೀಡುವಂತೆ ಕೋರಿ ‘ಕಾಶ್ಮೀರಿ ಟೈಮ್ಸ್’ನ ಸಂಪಾದಕಿ ಅನುರಾಧಾ ಭಾಸಿನ್ ಸಲ್ಲಿಸಿದ ಮನವಿಯನ್ನು ಕೂಡ ಸುಪ್ರೀಂ ಕೋರ್ಟ್ ಸಾಂವಿಧಾನಿಕ ಪೀಠಕ್ಕೆ ವರ್ಗಾಯಿಸಿದೆ.	0.9241758	True	True	ಸುಪ್ರೀಂ ಕೋರ್ಟ್ ಅವರು ಕಾಶ್ಮೀರ ಟೈಮ್ಸ್ ಎಡಿಟರ್ ಅನುರಾಧಾ ಭಾಸಿನ್ ಅವರು ದಾಖಲಿಸಿದ ಅಪ್ಪೀಲು, ಆರ್ಟಿಕಲ್ 370 ರ ರದ್ದತಿ ನಂತರ ಕಾಶ್ಮೀರದಲ್ಲಿ ಸಂವಹನ ಕಟ್ಟುನಿಟ್ಟಿನ ತೆಗೆದುಹಾಕುವಿಕೆ ಹಾಗೂ ಕಾಶ್ಮೀರದಲ್ಲಿ ಪತ್ರಕರ್ತರು ಮತ್ತು ಪ್ರೆಸ್ ಅವರ ಸ್ವತಂತ್ರ ಚಲನವನ್ನು, ಒಂದು ಸಂವಿಧಾನ ಕೌನ್ಸಿಲ್ ಗೆ ನಿರ್ದೇಶಿಸಿದ್ದಾರೆ.
38108	[[0.93420273]]	Finance Minister Pranab Mukherjee's assets totaled Rs 1.8 crore.	ಹಣಕಾಸು ಸಚಿವ ಪ್ರಣಬ್ ಮುಖರ್ಜಿ ಆಸ್ತಿ ಮೊತ್ತ 1.8 ಕೋಟಿ ರುಪಾಯಿ.	0.93420273	True	True	ಆರ್ಥಿಕ ಸಚಿವರು ಪ್ರಣಬ್ ಮುಖರ್ಜೀಯವರ ಆಸ್ತಿಗಳು ರೂ. 1.8 ಕೋಟಿಯನ್ನು ಮುಟ್ಟಿದ್ದವು.
38326	[[0.9174232]]	Sand, natural gravel, and crushed stone are used mainly for this purpose.	ಈ ಉದ್ದೇಶಕ್ಕಾಗಿ ಮರಳು, ನೈಸರ್ಗಿಕ ಜಲ್ಲಿಕಲ್ಲು ಮತ್ತುಪುಡಿ ಪುಡಿಯಾದ ಕಲ್ಲುಗಳನ್ನು ಮುಖ್ಯವಾಗಿ ಉಪಯೋಗಿಸಲಾಗುತ್ತದೆ.	0.9174232	True	True	ಇದಕ್ಕಾಗಿ ಮುಖ್ಯವಾಗಿ ಮರಳು, ನೈಸರ್ಗಿಕ ಜಲ್ಲಿ ಮತ್ತು ಒತ್ತಿದ ಕಲ್ಲುಗಳನ್ನು ಉಪಯೋಗಿಸುತ್ತಾರೆ.
38460	[[0.9127718]]	"""""""No such profile """"""""%s"""""""", using default profile"""""""	"""""""""""""""%s"""""""" ಎಂಬ ಯಾವವುದೆ ಪ್ರೊಫೈಲ್‌ ಇಲ್ಲ, ಪೂರ್ವನಿಯೋಜಿತ ಪ್ರೊಫೈಲ್ ಅನ್ನು ಬಳಸಲಾಗುತ್ತದೆ"""""""	0.9127718	False	True	"ಹಾಗಿನ ಪ್ರೊಫೈಲ್ ಇಲ್ಲವೆಂದು """"""%s""""""ರವರು, ಡಿಫಾಲ್ಟ್ ಪ್ರೊಫೈಲ್ ಅನ್ನು ಬಳಸುತ್ತಾರೆ."
38526	[[0.94794667]]	The BJP had won 21 seats in the 60-member assembly and the Congress 28 seats.	60 ಸ್ಥಾನಗಳಲ್ಲಿ ಬಿಜೆಪಿ 21 ಸ್ಥಾನಗಳನ್ನು ಗೆದ್ದರೆ, ಕಾಂಗ್ರೆಸ್ 28 ಸ್ಥಾನಗಳನ್ನು ಗಳಿಸಿತ್ತು.	0.94794667	True	True	ಭಾಜಪಕ್ಕೆ ೬೦ ಸದಸ್ಯರ ವಿಧಾನಸಭೆಯಲ್ಲಿ ೨೧ ಸ್ಥಾನಗಳನ್ನು ಗೆದ್ದಿತ್ತು ಹಾಗೂ ಕಾಂಗ್ರೆಸ್‍ಗೆ ೨೮ ಸ್ಥಾನಗಳನ್ನು.
38563	[[0.9123939]]	New Zealand: Suzie Bates (captain), Amy Satterthwaite, Erin Bermingham, Sophie Devine, Maddy Green, Holly Huddleston, Leigh Kasperek, Amelia Kerr, Katey Martin, Thamsyn Newton, Katie Perkins, Anna Peterson, Rachel Priest, Hannah Rowe, Lea Tahuhu.	ನ್ಯೂಜಿಲೆಂಡ್: ಏಮಿ ಸೆಟ್ಟರ್‌ವೇಟ್ (ನಾಯಕಿ), ಸೂಝೀ ಬೇಟ್ಸ್‌, ಬರ್ನೆಡೈನ್, ಬಿಝೂಐಡೆನೌಟ್ (ವಿಕೆಟ್‌ಕೀಪರ್), ಸೋಫಿ ಡಿವೈನ್, ಲಾರೆನ್ ಡೌನ್, ಮ್ಯಾಡಿ ಗ್ರೀನ್, ಹಾಲಿ ಹಡ್ಡಲ್ಸ್‌ಟನ್, ಲೀ ಕಾಸ್ಪೆರಕ್, ಅಮೆಲಿಯಾ ಕೆರ್, ಕೇಟಿ ಪಾರ್ಕಿನ್ಸ್, ಅನ್ನಾ ಪೀಟರ್ಸನ್, ಹನ್ನಾ ರೋಯಿ, ಲೀ ತಹುಹು.	0.9123939	True	True	ನ್ಯೂಜಿಲೆಂಡ್‌: ಸುಜಿ ಬೇಟ್ಸ್‌ (ನಾಯಕಿಯರು), ಎಮಿ ಸ್ಯಾಟರ್ಥ್‌ವೈಟ್‌, ಎರಿನ್‌ ಬರ್ಮಿಂಘ್ಯಾಮ್‌, ಸೋಫಿ ಡೆವೈನ್‌, ಮ್ಯಾಡಿ ಗ್ರೀನ್‌, ಹಾಲಿ ಹುಡ್ಡ್ಲೆಸ್ಟನ್‌, ಲೀ ಕಾಸ್ಪೆರೆಕ್‌, ಆಮೇಲಿಯಾ ಕೆರ್ರ್‌, ಕೈಟಿ ಮಾರ್ಟಿನ್‌, ಥ್ಯಾಮ್ಸಿನ್‌ ನ್ಯೂಟನ್‌, ಕೇಟಿ ಪರ್ಕಿನ್ಸ್‌, ಆನ್ನಾ ಪೀಟರ್ಸನ್‌, ರೇಚಲ್‌ ಪ್ರೀಸ್ಟ್‌, ಹಾನ್ನಾ ರೋವ್, ಲಿಯಾ ಟಾಹುಹು.
38608	[[0.90177166]]	Assam Chief Minister Sarbananda Sonowal has ordered an inquiry into the incident.	ಈ ದುರಂತದ ಬಗ್ಗೆ ತನಿಖೆ ನಡೆಸುವಂತೆ ಅಸ್ಸಾಂ ಮುಖ್ಯಮಂತ್ರಿ ಸರ್ಬಾನಂದ ಸೋನೋವಾಲ್ ಆದೇಶಿಸಿದ್ದಾರೆ	0.90177166	True	True	ಅಸ್ಸಾಂನ ಮುಖ್ಯಮಂತ್ರಿಗಳು ಸರ್ಬಾನಂದ ಸೋನೋವಾಲ್ ಅವರು ಈ ಘಟನೆಯ ವಿಚಾರಣೆಗೆ ಆದೇಶ ನೀಡಿದ್ದಾರೆ.
38720	[[0.9159907]]	But would that way of life bring them true freedom and lasting happiness?	ಆದರೆ ಈ ರೀತಿಯ ಜೀವನ ಕ್ರಮವು ಅವರಿಗೆ ನಿಜ ಸ್ವಾತಂತ್ರ್ಯ ಮತ್ತು ಬಾಳುವ ಸಂತೋಷವನ್ನು ತರಲಿತ್ತೊ?	0.9159907	True	True	ಆದರೂ ಅಂಥಾ ಜೀವನ ಶೈಲಿ ಅವರಿಗೆ ನಿಜವಾದ ಸ್ವಾತಂತ್ರ್ಯ ಮತ್ತು ದೀರ್ಘಕಾಲೀನ ಸಂತೋಷ ತರುತ್ತದೆಯೇ?
38766	[[0.9165349]]	Also, three AIIMS in Nagpur(Maharashtra), Kalyani (West Bengal) and Mangalagiri in Guntur (A have been sanctioned in 2015 and two AIIMS have been sanctioned in Bathinda and Gorakhpur in 2016 and Assam in 2017	ಅಲ್ಲದೆ ಮೂರು ಏಮ್ಸ್ ಗಳನ್ನು ನಾಗಪುರ್ (ಮಹಾರಾಷ್ಟ್ರ), ಕಲ್ಯಾಣಿ (ಪಶ್ಚಿಮ ಬಂಗಾಳ) ಮತ್ತು ಗುಂಟೂರಿನ ಮಂಗಲಗಿರಿ (ಆಂಧ್ರಪ್ರದೇಶ)ಕ್ಕೆ 2105ರಲ್ಲಿ ಮಂಜೂರು ಮಾಡಲಾಗಿದೆ ಮತ್ತು ಭಟಿಂಡಾ ಮತ್ತು ಗೋರಖ್ಪುರಗಳಿಗೆ 2016ರಲ್ಲಿ ಮತ್ತು ಅಸ್ಸಾಂಗೆ 2017ರಲ್ಲಿ ಏಮ್ಸ್ ಮಂಜೂರಾಗಿದೆ.	0.9165349	True	True	ಅದರ ಜೊತೆಗೆ, ನಾಗಪುರದ ಮಹಾರಾಷ್ಟ್ರ, ಕಲ್ಯಾಣಿಯ ಪಶ್ಚಿಮ ಬಂಗಾಳ ಹಾಗು ಗುಂಟೂರಿನ ಮಂಗಳಗಿರಿಯಲ್ಲಿ 2015ರಲ್ಲಿ ಮೂರು ಏಐಐಎಂಎಸ್ ಅನುದಾನಗೊಂಡಿವೆ ಮತ್ತು 2016ರಳ್ಳಿ ಬಠಿಂಡಾ ಹಾಗು ಗೋರಖ್ಪುರಿನಲ್ಲಿ ಎರಡು ಏಐಐಎಂಎಸ್ ಅನುದಾನಗೊಂಡಿವೆ ಹಾಗು 2017ರಲ್ಲಿ ಅಸ್ಸಾಮಿನಲ್ಲಿ.
38793	[[0.93387765]]	He informed that 50 serious cases of murder, attacks on religious places, hospitals, and educational institutions being handed over to three SITs.	50 ಗಂಭೀರ ಕೊಲೆ ಪ್ರಕರಣಗಳು, ಧಾರ್ಮಿಕ ಸ್ಥಳಗಳು, ಆಸ್ಪತ್ರೆಗಳು ಮತ್ತು ಶಿಕ್ಷಣ ಸಂಸ್ಥೆಗಳ ಮೇಲೆ ಹಲ್ಲೆ ಮೂರು ಎಸ್‌ಐಟಿಗಳಿಗೆ ಹಸ್ತಾಂತರಿಸಲಾಗುತ್ತಿದೆ ಎಂದು ಅವರು ಮಾಹಿತಿ ನೀಡಿದರು.	0.93387765	True	True	ಅವರು ತಿಳಿಸಿದ್ದಾರೆ ಯಾವುದೇ 50 ಗಂಭೀರ ಕೊಲೆ ಪ್ರಕರಣಗಳು, ಧಾರ್ಮಿಕ ಸ್ಥಳಗಳ ಮೇಲೆ ದಾಳಿಗಳು, ಆಸ್ಪತ್ರೆಗಳು ಮತ್ತು ಶೈಕ್ಷಣಿಕ ಸಂಸ್ಥೆಗಳ ವಿರುದ್ಧ ದಾಳಿಗಳು ಮೂರು ವಿಶೇಷ ತನಿಖಾ ತಂಡಗಳಿಗೆ ಹಸ್ತಾಂತರಿಸಲಾಗುತ್ತಿದೆ.
38798	[[0.9152834]]	The film, directed by F Gary Gray, will feature Chris Hemsworth and Tessa Thompson in the lead.	ಎಫ್ ಗ್ಯಾರಿ ಗ್ರೆಯ್ ನಿರ್ದೇಶಿಸಲಿರುವ ಈ ಚಲನಚಿತ್ರದಲ್ಲಿ ಕ್ರಿಸ್ ಹೆಮ್ಸ್ವರ್ತ್ ಮತ್ತು ಟೆಸ್ಸಾ ಥಾಂಪ್ಸನ್ ಪ್ರಮುಖ ಪಾತ್ರದಲ್ಲಿ ಕಾಣಿಸಿಕೊಳ್ಳಲಿದ್ದಾರೆ.	0.9152834	True	True	ಚಿತ್ರವು, ಎಫ್ ಗ್ಯಾರಿ ಗ್ರೇಯವರು ನಿರ್ದೇಶಿಸಿದ್ದು, ಕ್ರಿಸ್ ಹೆಮ್ಸ್ವರ್ಥ್ ಮತ್ತು ಟೆಸ್ಸಾ ಥಾಂಪ್ಸನ್ ಅವರು ಮುಖ್ಯ ಪಾತ್ರದಲ್ಲಿ ಕಾಣಿಸಿಕೊಳ್ಳುತ್ತಾರೆ.
38884	[[0.91456103]]	Passengers will get the thrill of riding under the sea while travelling between Mumbai and Ahmedabad on the first bullet train of the country.	ಮುಂಬೈ ಮತ್ತು ಅಹ್ಮದಾಬಾದ್ ನಡುವೆ ಪ್ರಥಮ ಬುಲೆಟ್ ರೈಲಿನ ಪ್ರಯಾಣದಲ್ಲಿ ಸಮುದ್ರಗರ್ಭದಲ್ಲಿ ಪ್ರಯಾಣಿಸುವ ರೋಮಾಂಚಕ ಅನುಭವ ಪ್ರಯಾಣಿಕರಿಗೆ ಸಿಗಲಿದೆ.	0.91456103	True	True	ಪ್ರಯಾಣಿಕರು ದೇಶದ ಮೊದಲ ಬುಲೆಟ್ ಟ್ರೇನಿನ ಮೇಲೆ ಮುಂಬೈ ಹಾಗು ಅಹಮದಾಬಾದ್ ನಡುವೆ ಪ್ರಯಾಣ ಮಾಡುವಾಗ ಸಮುದ್ರದ ಅಡಿಯಲ್ಲಿ ಸವಾರಿ ಮಾಡುವ ಥ್ರಿಲ್ ಅನುಭವಿಸುತ್ತಾರೆ.
39001	[[0.9110142]]	People with a lower body mass index (BMI) have a higher amount of brown fat.	ಕಡಿಮೆ ಬಾಡಿ ಮಾಸ್ ಇಂಡೆಕ್ಸ್ (ಬಿಎಂಐ) ಹೊಂದಿರುವ ಜನರು ಹೆಚ್ಚಿನ ಪ್ರಮಾಣದಲ್ಲಿ ಕಂದು ಕೊಬ್ಬನ್ನು ಹೊಂದಿರುತ್ತಾರೆ.	0.9110142	True	True	ಅಧಿಕ ತೂಕ ಸೂಚಾಂಕವು (BMI) ಕಡಿಮೆ ಇರುವವರು ಕಂದು ಕೊಬ್ಬಿನ ಪ್ರಮಾಣವು ಹೆಚ್ಚಾಗಿರುತ್ತದೆ.
39027	[[0.9031086]]	A case in this regard was registered at the Bantala police station and investigation is underway.	ಈ ಸಂಬಂಧ ಬಂಟ್ವಾಳ ಪೊಲೀಸ್ ಠಾಣೆಯಲ್ಲಿ ದೂರು ದಾಖಲಾಗಿದ್ದು, ವಿಚಾರಣೆ ನಡೆಯುತ್ತಿದೆ.	0.9031086	True	True	ಈ ಸಂಬಂಧದಲ್ಲಿ ಬಂಟಾಲ ಪೊಲೀಸ್ ಠಾಣೆಯಲ್ಲಿ ಪ್ರಕರಣವೊಂದು ದಾಖಲಿಸಲಾಗಿದೆ ಮತ್ತು ಅವರು ತನಿಖೆಯನ್ನು ಮುಂದುವರಿಸುತ್ತಿದ್ದಾರೆ.
39071	[[0.9230787]]	Arunachal Pradesh: CM says arrangements will be made for patients stranded in capital Itanagar to reach their home districts within the state.	ಅರುಣಾಚಲ ಪ್ರದೇಶ: ರಾಜಧಾನಿ ಇಟಾನಗರದಲ್ಲಿ ಸಿಕ್ಕಿ ಹಾಕಿಕೊಂಡಿರುವ ರೋಗಿಗಳಿಗೆ ರಾಜ್ಯದೊಳಗೆ ಅವರ ತವರು ಜಿಲ್ಲೆಗಳಿಗೆ ತಲುಪಲು ವ್ಯವಸ್ಥೆಗಳನ್ನು ಮಾಡುವುದಾಗಿ ಮುಖ್ಯಮಂತ್ರಿ ಹೇಳಿಕೆ.	0.9230787	True	True	ಅರುಣಾಚಲ ಪ್ರದೇಶ: ಮುಖ್ಯಮಂತ್ರಿಗಳು ರಾಜಧಾನಿ ಇಟಾನಗರದಲ್ಲಿ ಸಿಕ್ಕಿಕೊಂಡಿರುವ ರೋಗಿಗಳು ರಾಜ್ಯದ ತಮ್ಮ ಜಿಲ್ಲಾಕೇಂದ್ರಗಳಿಗೆ ತಲುಪುವಂತೆ ಏರ್ಪಾಡುಗಳನ್ನು ಮಾಡಲಾಗುವುದಾಗಿ ಹೇಳಿದ್ದಾರೆ.
39073	[[0.91123855]]	The event will be attended by the Chief Minister of Punjab, Shri Parkash Singh Badal.	ಈ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಪಂಜಾಬ್ ಮುಖ್ಯಮಂತ್ರಿ ಶ್ರೀ ಪ್ರಕಾಶ್ ಸಿಂಗ್ ಬಾದಲ್ ಪಾಲ್ಗೊಳ್ಳಲಿದ್ದಾರೆ.	0.91123855	True	True	ಈ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಪಂಜಾಬಿನ ಮುಖ್ಯಮಂತ್ರಿಗಳು ಶ್ರೀ ಪಾರ್ಕಾಶ್ ಸಿಂಗ್ ಬಡಲ್ ಅವರು ಭಾಗವಹಿಸುತ್ತಾರೆ.
39078	[[0.9468967]]	Raut, who has been speaking to the media daily on his partys stand on the current political situation in Maharashtra, came to the hospital around 3.30 pm.	ಮಹಾರಾಷ್ಟ್ರದ ಪ್ರಸ್ತುತ ರಾಜಕೀಯ ಪರಿಸ್ಥಿತಿಯ ಬಗ್ಗೆ ತಮ್ಮ ಪಕ್ಷದ ನಿಲುವಿನ ಕುರಿತು ಪ್ರತಿದಿನ ಮಾಧ್ಯಮಗಳೊಂದಿಗೆ ಮಾತನಾಡುತ್ತಿರುವ ರೌತ್ ಅವರು ಮಧ್ಯಾಹ್ನ 3.30 ರ ಸುಮಾರಿಗೆ ಆಸ್ಪತ್ರೆಗೆ ಭೇಟಿ ನೀಡಿದರು ಎನ್ನಲಾಗಿದೆ.	0.9468967	True	True	ರಾವುತ್ ಅವರು, ಮಹಾರಾಷ್ಟ್ರದ ಪ್ರಸ್ತುತ ರಾಜಕೀಯ ಸ್ಥಿತಿಗತಿಯ ಬಗ್ಗೆ ತಮ್ಮ ಪಕ್ಷದ ನಿಲುವನ್ನು ದೈನಂದಿನ ಮಾಧ್ಯಮಗಳಿಗೆ ಹೇಳುತ್ತಿದ್ದರು, ಸುಮಾರು 3.30 ಫಲಕ್ಕೆ ಆಸ್ಪತ್ರೆಗೆ ಬಂದರು.
39214	[[0.90859604]]	She is the chairperson of the Infosys Foundation and a member of public health care initiatives of the Gates Foundation.	ಇನ್ಫೋಸಿಸ್ ಪ್ರತಿಷ್ಠಾನದ ಅಧ್ಯಕ್ಷರಾಗಿದ್ದಾರೆ ಮತ್ತು ಗೇಟ್ಸ್ ಪ್ರತಿಷ್ಠಾನದ ಸಾರ್ವಜನಿಕ ಆರೋಗ್ಯ ಉಪಕ್ರಮಗಳ ಸದಸ್ಯರಾಗಿದ್ದಾರೆ.	0.90859604	True	True	ಆವರು ಇನ್ಫೋಸಿಸ್ ಫೌಂಡೇಶನ್‌ನ ಅಧ್ಯಕ್ಷೆಯರು ಹಾಗೂ ಗೇಟ್ಸ್ ಫೌಂಡೇಶನ್‌ನ ಸಾರ್ವಜನಿಕ ಆರೋಗ್ಯ ಸೇವೆಗಳ ಸದಸ್ಯರು.
39283	[[0.9159342]]	For both the Congress and the BJP, these results are crucial.	ಕಾಂಗ್ರೆಸ್​ ಮತ್ತು ಬಿಜೆಪಿ ಎರಡೂ ಪಕ್ಷಗಳಿಗೂ ಈ ಚುನಾವಣೆಯ ಫಲಿತಾಂಶ ಪ್ರಮುಖವಾಗಿದೆ.	0.9159342	True	True	ಕಾಂಗ್ರೆಸ್ ಮತ್ತು ಬಿಜೆಪಿ ಇವರಿಗೆ ಈ ಫಲಿತಾಂಶಗಳು ಅತ್ಯಾವಶ್ಯಕವಾಗಿವೆ.
39285	[[0.90800023]]	RCB: Shane Watson (C), Sreenath Aravind, Avesh Khan, Samuel Badree, Stuart Binny, Yuzvendra Chahal, Aniket Choudhary, Praveen Dubey, Chris Gayle, Travis Head, Iqbal Abdulla, Kedar Jadhav, Mandeep Singh, Tymal Mills, Adam Milne, Pawan Negi, Harshal Patel, Sachin Baby, Tabraiz Shamsi, and Billy Stanlake.	ಆರ್‌ಸಿಬಿ: ಶೇನ್ ವ್ಯಾಟ್ಸನ್(ನಾಯಕ), ಶ್ರೀನಾಥ್ ಅರವಿಂದ್, ಆವೇಶ್ ಖಾನ್, ಸ್ಯಾಮುಯೆಲ್ ಬದ್ರೀ, ಸ್ಟುವರ್ಟ್ ಬಿನ್ನಿ, ಯುಝ್ವೇಂದ್ರ ಚಾಹಲ್, ಅನಿಕೇತ್ ಚೌಧರಿ, ಪ್ರವೀಣ್ ದುಬೆ, ಕ್ರಿಸ್ ಗೇಲ್, ಟ್ರೆವಿಸ್ ಹೆಡ್, ಇಕ್ಬಾಲ್ ಅಬ್ದುಲ್ಲಾ, ಕೇದಾರ್ ಜಾಧವ್, ಮನ್‌ದೀಪ್ ಸಿಂಗ್, ಟೈಮಲ್ ಮಿಲ್ಸ್, ಆಡಮ್ ಮಿಲ್ನೆ, ಪವನ್ ನೇಗಿ, ಹರ್ಷಲ್ ಪಟೇಲ್, ಸಚಿನ್ ಬೇಬಿ, ಟಬ್ರೈಝ್ ಶಂಸಿ, ಬಿಲ್ಲಿ ಸ್ಟಾನ್‌ಲೇಕ್, ವಿರಾಟ್ ಕೊಹ್ಲಿ ಹಾಗೂ ಡಿವಿಲಿಯರ್ಸ್.	0.90800023	True	True	ಆರ್‍ಸಿ‍ಬಿ: ಶೇನ್ ವಾಟ್ಸನ್ (ಕ್‍ಯಾಪ್ಟನ್‍ಗಳು), ಶ್ರೀನಾಥ್ ಅರವಿಂದರು, ಅವೇಷ್ ಖಾನ್‍ರು, ಸ್ಯಾಮ್ಯುಯೆಲ್ ಬಾದ್ರೆರು, ಸ್ಟುವರ್ಟ್ ಬಿನ್ನಿರು, ಯುಝ್ವೇಂದ್ರ ಚಾಹಲ್‍ರು, ಅನಿಕೇತ್ ಚೌಧರಿರು, ಪ್ರವೀಣ್ ದುಬೆರು, ಕ್ರಿಸ್ ಗೇಲ್‍ರು, ಟ್ರೇವಿಸ್ ಹೆಡ್‍ರು, ಇಕ್ಬಾಲ್ ಅಬ್ದುಲ್ಲಾರು, ಕೇದಾರ್ ಜಾಧವ್‍ರು, ಮಂದೀಪ್ ಸಿಂಗ್‍ರು, ಟೈಮಲ್ ಮಿಲ್ಸ್‍ರು, ಆಡಮ್ ಮಿಲ್ನೆರು, ಪವನ್ ನೇಗಿರು, ಹರ್ಷಲ್ ಪಟೇಲ್‍ರು, ಸಚಿನ್ ಬೇಬಿರು, ತಬ್ರಾಯ್ಜ್ ಶಾಮ್ಸಿರು, ಮತ್ತು ಬಿಲ್ಲಿ ಸ್ಟ್ಯಾನ್ಲೇಕ್‍ರು.
