idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans
52534	[[0.9269253]]	Neeraj Kumar Gupta will be the new DIG of police academy.	പോലീസ് അക്കാദമിയുടെ പുതിയ ഡി ഐ ജി നീരജ് കുമാര്‍ ഗുപ്തയാണ്.	0.9269253	True	True	നീരജ് കുമാർ ഗുപ്ത പോലീസ് അക്കാദമിയുടെ പുതിയ ഡിഐജി ആയിരിക്കും.
52619	[[0.93093544]]	Finance Minister Nirmala Sitharaman s Budget 2020 announcements for the salaried class proposes a new tax regime slashing income tax rates and rejigging income tax slabs to ostensibly prune total tax payable by individuals.	ധനമന്ത്രി നിർമ്മല സീതാരാമന്റെ 2020 ലെ ബജറ്റ് പ്രഖ്യാപനങ്ങൾ വരുമാനനികുതി നിരക്കുകൾ വെട്ടിക്കുറയ്ക്കുന്നതിനും വ്യക്തികൾ അടയ്ക്കേണ്ട മൊത്തം നികുതി വെട്ടിച്ചുരുക്കുന്നതിനായി ആദായനികുതി സ്ലാബുകൾ പുനരുജ്ജീവിപ്പിക്കുന്നതിനും ഒരു പുതിയ നികുതി വ്യവസ്ഥ നിർദ്ദേശിക്കുന്നു.	0.93093544	True	True	നിർമ്മല സീതാരാമന്റെ ബജറ്റ് 2020 പ്രഖ്യാപനങ്ങളിൽ സാലറിഡ് ക്ലാസ്സിനായി പുതിയ നികുതി സംവിധാനം അവതരിപ്പിക്കുന്നു, ഇത് വരുമാന നികുതി നിരക്കുകൾ കുറയ്ക്കുകയും വ്യക്തികൾക്ക് മൊത്തം നികുതി കുറയ്ക്കുന്നതിനായി വരുമാന നികുതി സ്ലാബുകൾ പുനഃക്രമീകരിക്കുന്നു.
52682	[[0.9148946]]	Romilda, Sofia, and Maria lived with Loren's grandmother in Pozzuoli, near Naples.	റോമിൽഡ വില്ലാനിയോടൊപ്പം സോഫിയയും മരിയയും ലോറന്റെ മുത്തശ്ശിയോടൊപ്പം നേപ്പിൾസിനു സമീപമുള്ള പൊസ്യോളിയിലാണ് ജീവിച്ചിരുന്നത്.	0.9148946	True	True	റോമിൽഡ, സോഫിയ, മാരിയ പൊസുവോളിയിലെ നേപ്പിൾസിനടുത്ത് ലോറന്റെ മുത്തശ്ശിയോടൊപ്പം താമസിച്ചു.
52697	[[0.9498925]]	Pakistan: Sarfraz Ahmed, Fakhar Zaman, Ahmed Shehzad, Babar Azam, Shoaib Malik, Umar Amin, Imad Wasim, Shadab Khan, Mohammad Nawaz, Fahim Ashraf , Hasan Ali, Aamer Yamin, Mohammad Amir, Rumman Raees, Usman Khan, Sohail Khan.	പാക്കിസ്ഥാന്‍: സര്‍ഫ്രാസ് അഹമ്മദ്, ഫഖര്‍ സമന്‍, ഇമാം ഉള്‍ ഹഖ്, ബാബര്‍ അസം, ഹാരിസ് സൊഹൈല്‍, ഹസന്‍ അലി, ഷബാദ് ഖാന്‍, മുഹമ്മദ് ഹഫീസ്, മുഹമ്മദ് ഹസ്‌നെയ്ന്‍, ഷഹീന്‍ ഷാ അഫ്രീദി, വഹാബ് റിയാസ്, മുഹമ്മദ് ആമിര്‍, ഷൊയ്ബ് മാലിക്, ഇമാദ് വസീം, ആസിഫ് അലി.	0.9498925	True	True	പാകിസ്താൻ: സർഫ്രാസ് അഹമ്മദ്, ഫകർ സമാൻ, അഹമ്മദ് ഷെഹ്സാദ്, ബാബർ അസം, ഷൊയിബ് മാലിക്, ഉമർ അമീൻ, ഇമാദ് വസീം, ഷദാബ് ഖാൻ, മുഹമ്മദ് നവാസ്, ഫഹീം അഷ്രഫ്, ഹസൻ അലി, ആമർ യാമിൻ, മുഹമ്മദ് അമീർ, റുമ്മാൻ റായിസ്, ഉസ്മാൻ ഖാൻ, സോഹൈൽ ഖാൻ.
52795	[[0.9110734]]	Justice John Michael Cunha passed the order while hearing the petitions filed by Mohammed Ashik and 20 others from Udupi and Dakshina Kannada districts of Karnataka.	കര്‍ണാടകയിലെ ഉഡുപ്പി, ദക്ഷിണ കന്നഡ ജില്ലകളില്‍ നിന്നുള്ള മുഹമ്മദ് ആഷിക്കും മറ്റ് 20 പേരും സമര്‍പ്പിച്ച ഹരജി പരിഗണിച്ചാണ് ജസ്റ്റിസ് ജോണ്‍ മൈക്കല്‍ കുന്‍ഹ ഉത്തരവ് പുറപ്പെടുവിച്ചത്.	0.9110734	True	True	ജസ്റ്റിസ് ജോൺ മൈക്കൽ കുഞ്ഞ ഉത്തരവ് പാസ്സാക്കിയത് കർണാടകയിലെ ഉഡുപ്പിയും ദക്ഷിണ കന്നഡ ജില്ലകളിൽ നിന്നുള്ള മുഹമ്മദ് അശിക്കും 20 മറ്റുള്ളവരും സമർപ്പിച്ച ഹർജികളെ കേൾക്കുമ്പോൾ.
52805	[[0.95149857]]	Burr, H.M. JBNHS 20:203-204 The Fauna of British India, Including Ceylon and Burmaat Wikipedia's sister projects Texts from Wikisource Fauna of British India and Fauna of India - scanned volumes	Burr, H.M. JBNHS 20:203-204 The Fauna of British India, Including Ceylon and Burmaവിക്കിപീഡിയയുടെ സഹോദര സംരംഭങ്ങളിൽ ഗ്രന്ഥങ്ങൾ വിക്കിസോഴ്സിൽനിന്ന് Fauna of British India and Fauna of India - scanned volumes	0.95149857	True	True	ബർ, എച്ച്.എം. ജെബിഎൻഎച്ച്എസ് 20:203-204 ബ്രിട്ടീഷ് ഇന്ത്യയുടെ ജീവജാലം, സിലോണും ബർമയും ഉൾപ്പെടെ, വിക്കിപീഡിയയുടെ സഹോദര പ്രൊജക്ടുകളിൽ നിന്നുള്ള വിക്കിസോഴ്സിൽ നിന്നുള്ള ഫൗണയും ഇന്ത്യയുടെ ഫൗണയും - സ്കാനുചെയ്ത വാല്യങ്ങൾ.
52838	[[0.92614096]]	The Central Excise duty on petrol is Rs 19.48 per litre while on diesel it is Rs 15.33.	പെട്രോളിന് കേന്ദ്രം ഏർപ്പെടുത്തിയിട്ടുളള എക്സൈസ് തീരുവ ലിറ്ററിന് 19.48 രൂപയും ഡീസലിന് ലിറ്ററിന് 15.33 രൂപയുമാണ്.	0.92614096	True	True	പെട്രോളിന്റെ കേന്ദ്ര എക്സൈസ് നികുതി ഒരു ലിറ്ററിന് 19.48 രൂപയാണ്, ഡീസലിന്റെ കാര്യത്തിൽ 15.33 രൂപയാണ്.
52861	[[0.9176921]]	India's Cheteshwar Pujara is the other Indian in the top ten.	ആറാം സ്ഥാനത്തുള്ള ചേതേശ്വര്‍ പൂജാരയാണ് ആദ്യ പത്തിലെ മറ്റൊരു ഇന്ത്യന്‍ താരം.	0.9176921	True	True	ഇന്ത്യയുടെ ചേതേശ്വർ പുജാര ടോപ്പ് ടെനിൽ മറ്റൊരു ഇന്ത്യക്കാരനാണ്.
53000	[[0.90970004]]	Mahatma Gandhis 150th birth anniversary celebrations are underway the world over.	മഹാത്മാ ഗാന്ധിയുടെ 150-ാം ജന്മ വാര്‍ഷികം ലോകം മുഴുവന്‍ ആചരിക്കുമ്പോഴാണ് സംഭംവം	0.90970004	True	True	മഹാത്മാ ഗാന്ധിയുടെ 150-ാം ജന്മദിന ആഘോഷങ്ങൾ ലോകമെമ്പാടും നടക്കുന്നു.
53015	[[0.90191376]]	How can Pauls counsel recorded at Galatians 6: 4 benefit us?	ഗലാത്യർ 6: 4 - ൽ രേഖപ്പെടുത്തിയിരിക്കുന്ന പൗലൊസിന്‍റെ ബുദ്ധിയുപദേശം നമുക്കു പ്രയോജനം ചെയ്യുന്നത്‌ എങ്ങനെ?	0.90191376	True	True	ഗലാത്യർ 6: 4-ൽ രേഖപ്പെടുത്തിയിരിക്കുന്ന പോളിന്റെ ഉപദേശം എങ്ങനെ നമ്മെ പ്രയോജനപ്പെടുത്തും?
53061	[[0.90518856]]	The advocate appearing for the woman had told the court that Unni Mukundan is trying to defame and threaten the woman.	ഉണ്ണിമുകുന്ദന്‍ യുവതിയെ അപകീര്‍ത്തിപ്പെടുത്താനും ഭീഷണിപ്പെടുത്താനും ശ്രമിക്കുന്നുവെന്ന് യുവതിക്കുവേണ്ടി ഹാജരായ അഭിഭാഷകന്‍ കോടതിയെ അറിയിച്ചിരുന്നു.	0.90518856	True	True	സ്ത്രീക്കുവേണ്ടി ഹാജരായ അഭിഭാഷകൻ കോടതിയോട് പറഞ്ഞത് ഉണ്ണി മുകുന്ദന്‍ സ്ത്രീയെ അപവാദപ്പെടുത്താനും ഭീഷണിപ്പെടുത്താനും ശ്രമിക്കുന്നു.
53116	[[0.90552354]]	Government committed to women empowerment Prime Minister stated that this government has taken several steps for women empowerment.	സ്ത്രീശാക്തീകരണത്തിനു ഗവണ്‍മെന്റ് ്പ്രതിജ്ഞാബദ്ധം സ്ത്രീശാക്തീകരണത്തിന് ഈ ഗവണ്‍മെന്റ് നിരവധി നടപടികള്‍ സ്വീകരിച്ചതായി പ്രധാനമന്ത്രി പറഞ്ഞു.	0.90552354	True	True	സ്ത്രീ സാക്ഷരതയ്ക്ക് സർക്കാർ അനിവാര്യമായിരിക്കുന്നു, പ്രധാനമന്ത്രി പറഞ്ഞു, ഈ സർക്കാർ സ്ത്രീ സാക്ഷരതയ്ക്കായി നിരവധി ചുവടുകൾ വെച്ചിട്ടുണ്ട്.
53144	[[0.90069777]]	Two flights of Air India, one flight of Indigo and Jet Airways each were stuck in the airport.	രണ്ട് എയര്‍ ഇന്ത്യാ വിമാനങ്ങള്‍, ഒരു ഇന്‍ഡിഗോ വിമാനം, ജെറ്റ് എയര്‍വേസ് എന്നീ വിമാനങ്ങളാണ് താവളത്തില്‍ കുടുങ്ങിക്കിടക്കുന്നത്.	0.90069777	True	True	എയർ ഇന്ത്യയുടെ രണ്ട് ഫ്ലൈറ്റുകൾ, ഇൻഡിഗോയുടെയും ജെറ്റ് എയർവേയ്സിന്റെയും ഒരോ ഫ്ലൈറ്റ് വിമാനത്താവളത്തിൽ കുടുങ്ങിക്കിടക്കുന്നു.
53181	[[0.9008515]]	Police, however, said there is no connection between the two cases.	എന്നാൽ രണ്ട് സംഭവങ്ങളും തമ്മിൽ ബന്ധമുണ്ടോ എന്നത് സംബന്ധിച്ച് വിവരം ലഭിച്ചില്ലെന്നാണ് പോലീസ് പറയുന്നത്.	0.9008515	True	True	പോലീസ് എന്നാൽ രണ്ട് കേസുകളും തമ്മിൽ ബന്ധമില്ലെന്നാണ്.
53313	[[0.91238016]]	Rouble Nagi Art Foundation one of the social initiatives initiated by Rouble Nagi that runs Balwadis with art programs in Mumbai slums to initiate children to come to school.	കുട്ടികളെ സ്കൂളിൽ വരാൻ പ്രേരിപ്പിക്കുന്നതിനായി മുംബൈ ചേരികളിൽ കലാപരിപാടികളുമായി ബൽവാഡികൾ നടത്തുന്ന റൂബിൾ നാഗി ആരംഭിച്ച സാമൂഹിക സംരംഭങ്ങളിലൊന്നാണ് റൂബിൾ നാഗി ആർട്ട് ഫൗണ്ടേഷൻ.	0.91238016	True	True	റൗബിൾ നാഗി ആർട്ട് ഫൗണ്ടേഷൻ എന്നത് റൗബിൾ നാഗി ആരംഭിച്ച സാമൂഹിക പ്രവർത്തനങ്ങളിൽ ഒന്നാണ്, ഇത് മുംബൈ സ്ലംസിൽ കലാ പരിപാടികളോടെ ബാൽവാഡികൾ നടത്തുന്നത്, കുട്ടികളെ സ്കൂളിൽ വരാൻ പ്രേരിപ്പിക്കുന്നതിന്.
